Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.0710,0.0000029,0.0000057,0.00004450,0.00000572,-1.6791917384e-01,-2.0201990264e-04,0.8963,2.0219798088e+00
-0.0700,0.0000046,0.0000057,0.00004450,0.00000571,-1.6137373447e-01,-1.6161629173e-04,0.8973,2.0285253525e+00
-0.0690,0.0000060,0.0000057,0.00004450,0.00000572,-1.5539391339e-01,-2.0201990264e-04,0.8983,2.0345051289e+00
-0.0680,0.0000076,0.0000057,0.00004450,0.00000571,-1.4909090102e-01,-1.6161629173e-04,0.8993,2.0408079624e+00
-0.0670,0.0000090,0.0000057,0.00004450,0.00000571,-1.4327271283e-01,-2.0201990264e-04,0.9003,2.0466263294e+00
-0.0660,0.0000104,0.0000057,0.00004460,0.00000570,-1.3818180561e-01,-1.6161629173e-04,0.9013,2.0517172813e+00
-0.0650,0.0000118,0.0000057,0.00004460,0.00000571,-1.3252525032e-01,-2.0201990264e-04,0.9023,2.0573737621e+00
-0.0640,0.0000132,0.0000057,0.00004470,0.00000571,-1.2727271020e-01,-2.0201990264e-04,0.9033,2.0626263618e+00
-0.0630,0.0000144,0.0000057,0.00004470,0.00000570,-1.2242422998e-01,-1.6161629173e-04,0.9043,2.0674748421e+00
-0.0620,0.0000156,0.0000057,0.00004460,0.00000569,-1.1717171222e-01,-1.2121084001e-04,0.9053,2.0727272034e+00
-0.0610,0.0000168,0.0000057,0.00004480,0.00000570,-1.1313129961e-01,-1.6161629173e-04,0.9063,2.0767676830e+00
-0.0600,0.0000179,0.0000056,0.00004480,0.00000569,-1.0868685693e-01,-1.6161629173e-04,0.9073,2.0812120438e+00
-0.0590,0.0000189,0.0000056,0.00004480,0.00000568,-1.0464645177e-01,-1.2121267355e-04,0.9083,2.0852525234e+00
-0.0580,0.0000201,0.0000057,0.00004490,0.00000568,-1.0020200908e-01,-8.0807229097e-05,0.9093,2.0896968842e+00
-0.0570,0.0000211,0.0000057,0.00004490,0.00000568,-9.6161603928e-02,-8.0807229097e-05,0.9103,2.0937373638e+00
-0.0560,0.0000220,0.0000057,0.00004480,0.00000568,-9.2121198773e-02,-8.0807229097e-05,0.9113,2.0977778435e+00
-0.0550,0.0000230,0.0000057,0.00004490,0.00000567,-8.8484838605e-02,-4.0403614548e-05,0.9123,2.1014142036e+00
-0.0540,0.0000240,0.0000056,0.00004500,0.00000568,-8.4848478436e-02,-1.2121267355e-04,0.9133,2.1050505638e+00
-0.0530,0.0000248,0.0000056,0.00004490,0.00000568,-8.1212118268e-02,-1.2121267355e-04,0.9143,2.1086869240e+00
-0.0520,0.0000257,0.0000056,0.00004510,0.00000569,-7.8383840621e-02,-1.6161629173e-04,0.9153,2.1115150452e+00
-0.0510,0.0000266,0.0000056,0.00004520,0.00000569,-7.5151503086e-02,-1.6161629173e-04,0.9163,2.1147475243e+00
-0.0500,0.0000272,0.0000056,0.00004510,0.00000568,-7.2323232889e-02,-1.2121267355e-04,0.9173,2.1175756454e+00
-0.0490,0.0000280,0.0000056,0.00004520,0.00000568,-6.9494932890e-02,-1.2121267355e-04,0.9183,2.1204040051e+00
-0.0480,0.0000288,0.0000056,0.00004520,0.00000568,-6.6262617707e-02,-1.2121267355e-04,0.9193,2.1236362457e+00
-0.0470,0.0000294,0.0000056,0.00004520,0.00000568,-6.3838370144e-02,-1.2121267355e-04,0.9203,2.1260604858e+00
-0.0460,0.0000302,0.0000056,0.00004530,0.00000568,-6.1010085046e-02,-1.2121267355e-04,0.9213,2.1288888454e+00
-0.0450,0.0000309,0.0000056,0.00004530,0.00000568,-5.8181807399e-02,-1.2121267355e-04,0.9223,2.1317172050e+00
-0.0440,0.0000314,0.0000056,0.00004540,0.00000568,-5.6565649807e-02,-1.2121267355e-04,0.9233,2.1333332062e+00
-0.0430,0.0000319,0.0000056,0.00004540,0.00000567,-5.4545447230e-02,-1.2121267355e-04,0.9243,2.1353535652e+00
-0.0420,0.0000326,0.0000056,0.00004540,0.00000567,-5.1717158407e-02,-8.0809062638e-05,0.9253,2.1381819248e+00
-0.0410,0.0000332,0.0000056,0.00004550,0.00000567,-4.9696955830e-02,-1.2121267355e-04,0.9263,2.1402020454e+00
-0.0400,0.0000337,0.0000056,0.00004550,0.00000567,-4.7676768154e-02,-1.2121267355e-04,0.9273,2.1422221661e+00
-0.0390,0.0000343,0.0000056,0.00004550,0.00000567,-4.5252520591e-02,-1.6161629173e-04,0.9283,2.1446464062e+00
-0.0380,0.0000348,0.0000056,0.00004560,0.00000566,-4.3636363000e-02,-1.2121267355e-04,0.9293,2.1462626457e+00
-0.0370,0.0000351,0.0000056,0.00004560,0.00000566,-4.2424231768e-02,-1.2121267355e-04,0.9303,2.1474747658e+00
-0.0360,0.0000357,0.0000056,0.00004570,0.00000565,-4.0404029191e-02,-8.0807229097e-05,0.9313,2.1494948864e+00
-0.0350,0.0000361,0.0000056,0.00004570,0.00000566,-3.8787867874e-02,-1.2121267355e-04,0.9323,2.1511111259e+00
-0.0340,0.0000364,0.0000056,0.00004570,0.00000565,-3.7575740367e-02,-8.0807229097e-05,0.9333,2.1523232460e+00
-0.0330,0.0000369,0.0000056,0.00004580,0.00000566,-3.5959579051e-02,-1.2121267355e-04,0.9343,2.1539394855e+00
-0.0320,0.0000374,0.0000056,0.00004590,0.00000566,-3.4343421459e-02,-1.2121267355e-04,0.9353,2.1555554867e+00
-0.0310,0.0000377,0.0000056,0.00004590,0.00000565,-3.3131305128e-02,-8.0807229097e-05,0.9363,2.1567676067e+00
-0.0300,0.0000380,0.0000056,0.00004590,0.00000565,-3.1919188797e-02,-1.2121084001e-04,0.9373,2.1579797268e+00
-0.0290,0.0000385,0.0000056,0.00004590,0.00000564,-2.9898988083e-02,-8.0807229097e-05,0.9383,2.1600000858e+00
-0.0280,0.0000387,0.0000056,0.00004600,0.00000565,-2.9494944960e-02,-8.0807229097e-05,0.9393,2.1604039669e+00
-0.0270,0.0000391,0.0000056,0.00004600,0.00000565,-2.7878785506e-02,-8.0807229097e-05,0.9403,2.1620202065e+00
-0.0260,0.0000395,0.0000056,0.00004610,0.00000565,-2.6666669175e-02,-8.0807229097e-05,0.9413,2.1632323265e+00
-0.0250,0.0000398,0.0000056,0.00004620,0.00000564,-2.5858568028e-02,-4.0403614548e-05,0.9423,2.1640403271e+00
-0.0240,0.0000399,0.0000056,0.00004610,0.00000564,-2.5050509721e-02,-8.0807229097e-05,0.9433,2.1648485661e+00
-0.0230,0.0000404,0.0000056,0.00004630,0.00000564,-2.3838380352e-02,-8.0807229097e-05,0.9443,2.1660606861e+00
-0.0220,0.0000407,0.0000056,0.00004620,0.00000563,-2.2222205997e-02,-4.0403614548e-05,0.9453,2.1676766872e+00
-0.0210,0.0000409,0.0000056,0.00004640,0.00000563,-2.2222220898e-02,-4.0403614548e-05,0.9463,2.1676766872e+00
-0.0200,0.0000412,0.0000056,0.00004640,0.00000563,-2.1010089666e-02,-4.0403614548e-05,0.9473,2.1688888073e+00
-0.0190,0.0000416,0.0000056,0.00004650,0.00000563,-1.9797975197e-02,-4.0403614548e-05,0.9483,2.1701009274e+00
-0.0180,0.0000417,0.0000056,0.00004650,0.00000563,-1.9393930212e-02,-4.0403614548e-05,0.9493,2.1705050468e+00
-0.0170,0.0000418,0.0000056,0.00004640,0.00000563,-1.8585843965e-02,-4.0403614548e-05,0.9503,2.1713130474e+00
-0.0160,0.0000423,0.0000056,0.00004660,0.00000563,-1.7373727635e-02,-4.0403614548e-05,0.9513,2.1725251675e+00
-0.0150,0.0000424,0.0000056,0.00004660,0.00000563,-1.6969684511e-02,-4.0403614548e-05,0.9523,2.1729292870e+00
-0.0140,0.0000427,0.0000056,0.00004670,0.00000563,-1.6161598265e-02,-4.0403614548e-05,0.9533,2.1737372875e+00
-0.0130,0.0000429,0.0000056,0.00004680,0.00000562,-1.5757568181e-02,0.0000000000e+00,0.9543,2.1741414070e+00
-0.0120,0.0000432,0.0000056,0.00004670,0.00000562,-1.4141393825e-02,-4.0405451728e-05,0.9553,2.1757576466e+00
-0.0110,0.0000432,0.0000056,0.00004670,0.00000562,-1.4141393825e-02,-4.0405451728e-05,0.9563,2.1757576466e+00
-0.0100,0.0000435,0.0000056,0.00004690,0.00000562,-1.3737365603e-02,-4.0405451728e-05,0.9573,2.1761615276e+00
-0.0090,0.0000437,0.0000056,0.00004690,0.00000561,-1.2929278426e-02,0.0000000000e+00,0.9583,2.1769697666e+00
-0.0080,0.0000439,0.0000056,0.00004690,0.00000561,-1.2121206149e-02,0.0000000000e+00,0.9593,2.1777777672e+00
-0.0070,0.0000441,0.0000056,0.00004710,0.00000562,-1.2121191248e-02,-4.0405451728e-05,0.9603,2.1777777672e+00
-0.0060,0.0000443,0.0000056,0.00004720,0.00000562,-1.1717162095e-02,-4.0405451728e-05,0.9613,2.1781818867e+00
-0.0050,0.0000444,0.0000056,0.00004710,0.00000561,-1.0909075849e-02,0.0000000000e+00,0.9623,2.1789898872e+00
-0.0040,0.0000446,0.0000056,0.00004720,0.00000561,-1.0505031794e-02,0.0000000000e+00,0.9633,2.1793940067e+00
-0.0030,0.0000449,0.0000056,0.00004730,0.00000562,-9.6969595179e-03,-8.0809062638e-05,0.9643,2.1802020073e+00
-0.0020,0.0000449,0.0000056,0.00004730,0.00000561,-9.6969595179e-03,-4.0403614548e-05,0.9653,2.1802020073e+00
-0.0010,0.0000452,0.0000056,0.00004740,0.00000561,-8.8888872415e-03,-4.0403614548e-05,0.9663,2.1810100079e+00
0.0000,0.0000459,0.0000056,0.00004770,0.00000561,-7.2727142833e-03,-4.0403614548e-05,0.9673,2.1826262474e+00
0.0010,0.0000455,0.0000056,0.00004760,0.00000561,-8.4848292172e-03,-4.0403614548e-05,0.9683,2.1814141273e+00
0.0020,0.0000456,0.0000056,0.00004760,0.00000560,-8.0807860941e-03,0.0000000000e+00,0.9693,2.1818182468e+00
0.0030,0.0000459,0.0000056,0.00004770,0.00000561,-7.2727142833e-03,-4.0403614548e-05,0.9703,2.1826262474e+00
0.0040,0.0000460,0.0000056,0.00004770,0.00000560,-6.8686706945e-03,0.0000000000e+00,0.9713,2.1830303669e+00
0.0050,0.0000460,0.0000056,0.00004780,0.00000560,-7.2727142833e-03,0.0000000000e+00,0.9723,2.1826262474e+00
0.0060,0.0000463,0.0000056,0.00004770,0.00000560,-5.6565548293e-03,0.0000000000e+00,0.9733,2.1842424870e+00
0.0070,0.0000463,0.0000056,0.00004790,0.00000559,-6.4646420069e-03,4.0403614548e-05,0.9743,2.1834342480e+00
0.0080,0.0000465,0.0000056,0.00004790,0.00000560,-5.6565548293e-03,0.0000000000e+00,0.9753,2.1842424870e+00
0.0090,0.0000467,0.0000056,0.00004790,0.00000559,-4.8484825529e-03,0.0000000000e+00,0.9763,2.1850504875e+00
0.0100,0.0000468,0.0000056,0.00004790,0.00000560,-4.4444389641e-03,-4.0403614548e-05,0.9773,2.1854546070e+00
0.0110,0.0000469,0.0000056,0.00004810,0.00000560,-4.8484681174e-03,-4.0403614548e-05,0.9783,2.1850504875e+00
0.0120,0.0000471,0.0000056,0.00004820,0.00000559,-4.4444389641e-03,0.0000000000e+00,0.9793,2.1854546070e+00
0.0130,0.0000473,0.0000056,0.00004820,0.00000559,-3.6363520194e-03,0.0000000000e+00,0.9803,2.1862626076e+00
0.0140,0.0000473,0.0000056,0.00004830,0.00000559,-4.0403958410e-03,0.0000000000e+00,0.9813,2.1858584881e+00
0.0150,0.0000473,0.0000056,0.00004830,0.00000559,-4.0403958410e-03,0.0000000000e+00,0.9823,2.1858584881e+00
0.0160,0.0000476,0.0000056,0.00004830,0.00000558,-2.8282797430e-03,4.0403614548e-05,0.9833,2.1870706081e+00
0.0170,0.0000476,0.0000056,0.00004850,0.00000558,-3.6363520194e-03,0.0000000000e+00,0.9843,2.1862626076e+00
0.0180,0.0000478,0.0000056,0.00004850,0.00000558,-2.8282650746e-03,0.0000000000e+00,0.9853,2.1870706081e+00
0.0190,0.0000480,0.0000056,0.00004870,0.00000558,-2.8282650746e-03,-4.0403614548e-05,0.9863,2.1870706081e+00
0.0200,0.0000481,0.0000056,0.00004860,0.00000557,-2.0201927982e-03,0.0000000000e+00,0.9873,2.1878788471e+00
0.0210,0.0000482,0.0000056,0.00004870,0.00000557,-2.0201927982e-03,0.0000000000e+00,0.9883,2.1878788471e+00
0.0220,0.0000483,0.0000056,0.00004880,0.00000556,-2.0201927982e-03,4.0405451728e-05,0.9893,2.1878788471e+00
0.0230,0.0000485,0.0000056,0.00004890,0.00000556,-1.6161638778e-03,0.0000000000e+00,0.9903,2.1882827282e+00
0.0240,0.0000485,0.0000056,0.00004890,0.00000556,-1.6161638778e-03,4.0405451728e-05,0.9913,2.1882827282e+00
0.0250,0.0000488,0.0000056,0.00004900,0.00000556,-8.0806226470e-04,0.0000000000e+00,0.9923,2.1890909672e+00
0.0260,0.0000489,0.0000056,0.00004910,0.00000556,-8.0806226470e-04,0.0000000000e+00,0.9933,2.1890909672e+00
0.0270,0.0000488,0.0000056,0.00004900,0.00000556,-8.0806226470e-04,0.0000000000e+00,0.9943,2.1890909672e+00
0.0280,0.0000491,0.0000056,0.00004910,0.00000556,9.9999999392e-09,0.0000000000e+00,0.9953,2.1898989677e+00
0.0290,0.0000491,0.0000056,0.00004920,0.00000555,-4.0403346065e-04,4.0403614548e-05,0.9963,2.1894948483e+00
0.0300,0.0000493,0.0000056,0.00004920,0.00000555,4.0405348409e-04,4.0403614548e-05,0.9973,2.1903030872e+00
0.0310,0.0000494,0.0000055,0.00004920,0.00000555,8.0809695646e-04,0.0000000000e+00,0.9983,2.1907069683e+00
0.0320,0.0000496,0.0000055,0.00004940,0.00000555,8.0808228813e-04,0.0000000000e+00,0.9993,2.1907069683e+00
0.0330,0.0000496,0.0000055,0.00004940,0.00000555,8.0808228813e-04,0.0000000000e+00,1.0003,2.1907069683e+00
0.0340,0.0000497,0.0000055,0.00004950,0.00000555,8.0809695646e-04,0.0000000000e+00,1.0013,2.1907069683e+00
0.0350,0.0000498,0.0000055,0.00004960,0.00000554,8.0809695646e-04,0.0000000000e+00,1.0023,2.1907069683e+00
0.0360,0.0000500,0.0000055,0.00004970,0.00000555,1.2121257605e-03,-4.0403614548e-05,1.0033,2.1911110878e+00
0.0370,0.0000500,0.0000055,0.00004960,0.00000554,1.6161692329e-03,0.0000000000e+00,1.0043,2.1915152073e+00
0.0380,0.0000503,0.0000055,0.00004990,0.00000554,1.6161692329e-03,0.0000000000e+00,1.0053,2.1915152073e+00
0.0390,0.0000504,0.0000055,0.00004990,0.00000554,2.0202128217e-03,0.0000000000e+00,1.0063,2.1919190884e+00
0.0400,0.0000503,0.0000055,0.00005000,0.00000553,1.2121404288e-03,4.0403614548e-05,1.0073,2.1911110878e+00
0.0410,0.0000506,0.0000055,0.00005010,0.00000553,2.0202128217e-03,4.0403614548e-05,1.0083,2.1919190884e+00
0.0420,0.0000506,0.0000055,0.00005020,0.00000553,1.6161692329e-03,4.0403614548e-05,1.0093,2.1915152073e+00
0.0430,0.0000508,0.0000055,0.00005000,0.00000552,3.2323431224e-03,8.0809062638e-05,1.0103,2.1931312084e+00
0.0440,0.0000509,0.0000055,0.00005030,0.00000553,2.4242415093e-03,4.0403614548e-05,1.0113,2.1923232079e+00
0.0450,0.0000511,0.0000055,0.00005040,0.00000553,2.8282850981e-03,0.0000000000e+00,1.0123,2.1927273273e+00
0.0460,0.0000511,0.0000055,0.00005050,0.00000552,2.4242561776e-03,8.0809062638e-05,1.0133,2.1923232079e+00
0.0470,0.0000512,0.0000055,0.00005050,0.00000552,2.8282997664e-03,4.0405451728e-05,1.0143,2.1927273273e+00
0.0480,0.0000514,0.0000055,0.00005060,0.00000552,3.2323284540e-03,4.0405451728e-05,1.0153,2.1931312084e+00
0.0490,0.0000515,0.0000055,0.00005060,0.00000552,3.6363720428e-03,4.0405451728e-05,1.0163,2.1935353279e+00
0.0500,0.0000516,0.0000055,0.00005070,0.00000551,3.6363720428e-03,8.0809062638e-05,1.0173,2.1935353279e+00
0.0510,0.0000519,0.0000055,0.00005080,0.00000552,4.4444440864e-03,4.0405451728e-05,1.0183,2.1943433285e+00
0.0520,0.0000518,0.0000055,0.00005090,0.00000551,3.6363867112e-03,8.0809062638e-05,1.0193,2.1935353279e+00
0.0530,0.0000517,0.0000055,0.00005100,0.00000551,2.8282997664e-03,4.0403614548e-05,1.0203,2.1927273273e+00
0.0540,0.0000522,0.0000055,0.00005110,0.00000550,4.4444585219e-03,8.0807229097e-05,1.0213,2.1943433285e+00
0.0550,0.0000522,0.0000055,0.00005110,0.00000549,4.4444585219e-03,8.0807229097e-05,1.0223,2.1943433285e+00
0.0560,0.0000520,0.0000055,0.00005120,0.00000549,3.2323284540e-03,8.0807229097e-05,1.0233,2.1931312084e+00
0.0570,0.0000525,0.0000055,0.00005130,0.00000549,4.8484876752e-03,1.2121084001e-04,1.0243,2.1947474480e+00
0.0580,0.0000526,0.0000055,0.00005140,0.00000549,4.8485021107e-03,1.2121084001e-04,1.0253,2.1947474480e+00
0.0590,0.0000526,0.0000055,0.00005130,0.00000548,5.2525307983e-03,1.6161629173e-04,1.0263,2.1951515675e+00
0.0600,0.0000526,0.0000055,0.00005150,0.00000548,4.4444585219e-03,1.2121267355e-04,1.0273,2.1943433285e+00
0.0610,0.0000529,0.0000055,0.00005160,0.00000549,5.2525307983e-03,8.0807229097e-05,1.0283,2.1951515675e+00
0.0620,0.0000529,0.0000055,0.00005170,0.00000549,4.8484876752e-03,8.0807229097e-05,1.0293,2.1947474480e+00
0.0630,0.0000530,0.0000055,0.00005170,0.00000549,5.2525307983e-03,8.0807229097e-05,1.0303,2.1951515675e+00
0.0640,0.0000533,0.0000055,0.00005190,0.00000548,5.6565743871e-03,1.2121267355e-04,1.0313,2.1955554485e+00
0.0650,0.0000533,0.0000055,0.00005190,0.00000548,5.6565743871e-03,8.0809062638e-05,1.0323,2.1955554485e+00
0.0660,0.0000534,0.0000055,0.00005200,0.00000548,5.6565743871e-03,8.0809062638e-05,1.0333,2.1955554485e+00
0.0670,0.0000536,0.0000055,0.00005200,0.00000548,6.4646615647e-03,8.0809062638e-05,1.0343,2.1963636875e+00
0.0680,0.0000536,0.0000055,0.00005220,0.00000548,5.6565743871e-03,8.0809062638e-05,1.0353,2.1955554485e+00
0.0690,0.0000538,0.0000055,0.00005230,0.00000548,6.0606030747e-03,8.0809062638e-05,1.0363,2.1959595680e+00
0.0700,0.0000540,0.0000055,0.00005230,0.00000548,6.8686902523e-03,8.0809062638e-05,1.0373,2.1967675686e+00
0.0710,0.0000541,0.0000055,0.00005250,0.00000548,6.4646615647e-03,8.0809062638e-05,1.0383,2.1963636875e+00
0.0720,0.0000541,0.0000055,0.00005250,0.00000549,6.4646615647e-03,4.0403614548e-05,1.0393,2.1963636875e+00
0.0730,0.0000543,0.0000055,0.00005260,0.00000548,6.8686902523e-03,4.0405451728e-05,1.0403,2.1967675686e+00
0.0740,0.0000544,0.0000055,0.00005280,0.00000548,6.4646615647e-03,4.0405451728e-05,1.0413,2.1963636875e+00
0.0750,0.0000545,0.0000055,0.00005270,0.00000548,7.2727338411e-03,4.0405451728e-05,1.0423,2.1971716881e+00
0.0760,0.0000547,0.0000055,0.00005310,0.00000548,6.4646615647e-03,4.0405451728e-05,1.0433,2.1963636875e+00
0.0770,0.0000549,0.0000055,0.00005310,0.00000548,7.2727338411e-03,0.0000000000e+00,1.0443,2.1971716881e+00
0.0780,0.0000549,0.0000055,0.00005310,0.00000548,7.2727338411e-03,0.0000000000e+00,1.0453,2.1971716881e+00
0.0790,0.0000550,0.0000055,0.00005300,0.00000548,8.0808214843e-03,0.0000000000e+00,1.0463,2.1979796886e+00
0.0800,0.0000551,0.0000055,0.00005330,0.00000548,7.2727482766e-03,0.0000000000e+00,1.0473,2.1971716881e+00
0.0810,0.0000554,0.0000055,0.00005340,0.00000547,8.0808214843e-03,4.0403614548e-05,1.0483,2.1979796886e+00
0.0820,0.0000555,0.0000055,0.00005340,0.00000547,8.4848646075e-03,4.0403614548e-05,1.0493,2.1983838081e+00
0.0830,0.0000556,0.0000055,0.00005360,0.00000547,8.0808214843e-03,4.0403614548e-05,1.0503,2.1979796886e+00
0.0840,0.0000558,0.0000055,0.00005350,0.00000547,9.2929368839e-03,0.0000000000e+00,1.0513,2.1991918087e+00
0.0850,0.0000559,0.0000055,0.00005380,0.00000547,8.4848646075e-03,0.0000000000e+00,1.0523,2.1983838081e+00
0.0860,0.0000559,0.0000055,0.00005380,0.00000547,8.4848646075e-03,0.0000000000e+00,1.0533,2.1983838081e+00
0.0870,0.0000562,0.0000055,0.00005400,0.00000547,8.8888937607e-03,-4.0403614548e-05,1.0543,2.1987879276e+00
0.0880,0.0000561,0.0000055,0.00005410,0.00000547,8.0808214843e-03,-4.0403614548e-05,1.0553,2.1979796886e+00
0.0890,0.0000564,0.0000055,0.00005420,0.00000546,8.8888937607e-03,4.0403614548e-05,1.0563,2.1987879276e+00
0.0900,0.0000566,0.0000055,0.00005420,0.00000546,9.6969800070e-03,0.0000000000e+00,1.0573,2.1995959282e+00
0.0910,0.0000566,0.0000055,0.00005430,0.00000547,9.2929517850e-03,-4.0403614548e-05,1.0583,2.1991918087e+00
0.0920,0.0000569,0.0000055,0.00005450,0.00000546,9.6969800070e-03,0.0000000000e+00,1.0593,2.1995959282e+00
0.0930,0.0000569,0.0000055,0.00005450,0.00000545,9.6969800070e-03,4.0403614548e-05,1.0603,2.1995959282e+00
0.0940,0.0000571,0.0000055,0.00005470,0.00000545,9.6969660372e-03,4.0403614548e-05,1.0613,2.1995959282e+00
0.0950,0.0000573,0.0000055,0.00005490,0.00000545,9.6969800070e-03,4.0403614548e-05,1.0623,2.1995959282e+00
0.0960,0.0000574,0.0000055,0.00005490,0.00000545,1.0101024061e-02,0.0000000000e+00,1.0633,2.2000000477e+00
0.0970,0.0000576,0.0000055,0.00005490,0.00000545,1.0909096338e-02,4.0403614548e-05,1.0643,2.2008080482e+00
0.0980,0.0000576,0.0000055,0.00005500,0.00000545,1.0505052283e-02,4.0403614548e-05,1.0653,2.2004039288e+00
0.0990,0.0000578,0.0000055,0.00005530,0.00000545,1.0101024061e-02,4.0403614548e-05,1.0663,2.2000000477e+00
0.1000,0.0000580,0.0000055,0.00005540,0.00000545,1.0505067185e-02,0.0000000000e+00,1.0673,2.2004039288e+00
0.1010,0.0000582,0.0000055,0.00005540,0.00000545,1.1313139461e-02,0.0000000000e+00,1.0683,2.2012121677e+00
0.1020,0.0000586,0.0000055,0.00005570,0.00000545,1.1717182584e-02,0.0000000000e+00,1.0693,2.2016160488e+00
0.1030,0.0000586,0.0000055,0.00005580,0.00000544,1.1313139461e-02,4.0403614548e-05,1.0703,2.2012121677e+00
0.1040,0.0000585,0.0000054,0.00005580,0.00000543,1.0909110308e-02,4.0405451728e-05,1.0713,2.2008080482e+00
0.1050,0.0000587,0.0000054,0.00005590,0.00000543,1.1313139461e-02,4.0405451728e-05,1.0723,2.2012121677e+00
0.1060,0.0000590,0.0000054,0.00005590,0.00000543,1.2525269762e-02,4.0405451728e-05,1.0733,2.2024242878e+00
0.1070,0.0000591,0.0000054,0.00005620,0.00000543,1.1717182584e-02,4.0405451728e-05,1.0743,2.2016160488e+00
0.1080,0.0000593,0.0000054,0.00005620,0.00000544,1.2525269762e-02,0.0000000000e+00,1.0753,2.2024242878e+00
0.1090,0.0000595,0.0000054,0.00005640,0.00000543,1.2525254861e-02,0.0000000000e+00,1.0763,2.2024242878e+00
0.1100,0.0000594,0.0000054,0.00005640,0.00000543,1.2121226639e-02,0.0000000000e+00,1.0773,2.2020201683e+00
0.1110,0.0000599,0.0000054,0.00005670,0.00000543,1.2929313816e-02,0.0000000000e+00,1.0783,2.2028281689e+00
0.1120,0.0000599,0.0000054,0.00005660,0.00000543,1.3333342038e-02,-4.0403614548e-05,1.0793,2.2032322884e+00
0.1130,0.0000602,0.0000054,0.00005700,0.00000543,1.2929298915e-02,-4.0403614548e-05,1.0803,2.2028281689e+00
0.1140,0.0000604,0.0000054,0.00005690,0.00000542,1.4141429216e-02,0.0000000000e+00,1.0813,2.2040402889e+00
0.1150,0.0000605,0.0000054,0.00005720,0.00000543,1.3333342038e-02,-4.0403614548e-05,1.0823,2.2032322884e+00
0.1160,0.0000606,0.0000054,0.00005740,0.00000542,1.2929298915e-02,0.0000000000e+00,1.0833,2.2028281689e+00
0.1170,0.0000609,0.0000054,0.00005740,0.00000542,1.4141429216e-02,0.0000000000e+00,1.0843,2.2040402889e+00
0.1180,0.0000611,0.0000054,0.00005760,0.00000542,1.4141429216e-02,0.0000000000e+00,1.0853,2.2040402889e+00
0.1190,0.0000612,0.0000054,0.00005770,0.00000543,1.4141429216e-02,-4.0403614548e-05,1.0863,2.2040402889e+00
0.1200,0.0000615,0.0000054,0.00005780,0.00000543,1.4949516393e-02,-4.0403614548e-05,1.0873,2.2048485279e+00
0.1210,0.0000617,0.0000054,0.00005800,0.00000542,1.4949486591e-02,-4.0403614548e-05,1.0883,2.2048485279e+00
0.1220,0.0000619,0.0000054,0.00005800,0.00000541,1.5757571906e-02,0.0000000000e+00,1.0893,2.2056565285e+00
0.1230,0.0000620,0.0000054,0.00005830,0.00000542,1.4949501492e-02,-4.0403614548e-05,1.0903,2.2048485279e+00
0.1240,0.0000623,0.0000054,0.00005840,0.00000543,1.5757586807e-02,-8.0807229097e-05,1.0913,2.2056565285e+00
0.1250,0.0000625,0.0000054,0.00005850,0.00000542,1.6161631793e-02,-4.0403614548e-05,1.0923,2.2060606480e+00
0.1260,0.0000625,0.0000054,0.00005870,0.00000542,1.5353559516e-02,-4.0403614548e-05,1.0933,2.2052524090e+00
0.1270,0.0000629,0.0000054,0.00005900,0.00000541,1.5757571906e-02,0.0000000000e+00,1.0943,2.2056565285e+00
0.1280,0.0000631,0.0000054,0.00005890,0.00000540,1.6969703138e-02,0.0000000000e+00,1.0953,2.2068686485e+00
0.1290,0.0000633,0.0000054,0.00005930,0.00000541,1.6161631793e-02,-4.0403614548e-05,1.0963,2.2060606480e+00
0.1300,0.0000635,0.0000054,0.00005930,0.00000540,1.6969718039e-02,0.0000000000e+00,1.0973,2.2068686485e+00
0.1310,0.0000637,0.0000054,0.00005940,0.00000540,1.7373731360e-02,0.0000000000e+00,1.0983,2.2072727680e+00
0.1320,0.0000640,0.0000054,0.00005970,0.00000540,1.7373746261e-02,0.0000000000e+00,1.0993,2.2072727680e+00
0.1330,0.0000641,0.0000054,0.00005980,0.00000541,1.7373746261e-02,-4.0403614548e-05,1.1003,2.2072727680e+00
0.1340,0.0000643,0.0000054,0.00006000,0.00000540,1.7373761162e-02,0.0000000000e+00,1.1013,2.2072727680e+00
0.1350,0.0000648,0.0000054,0.00006020,0.00000540,1.8585862592e-02,0.0000000000e+00,1.1023,2.2084848881e+00
0.1360,0.0000649,0.0000054,0.00006020,0.00000539,1.8989905715e-02,4.0405451728e-05,1.1033,2.2088887691e+00
0.1370,0.0000651,0.0000054,0.00006030,0.00000539,1.9393948838e-02,0.0000000000e+00,1.1043,2.2092928886e+00
0.1380,0.0000653,0.0000054,0.00006060,0.00000539,1.8989920616e-02,0.0000000000e+00,1.1053,2.2088890076e+00
0.1390,0.0000657,0.0000054,0.00006080,0.00000540,1.9797978923e-02,-4.0405451728e-05,1.1063,2.2096970081e+00
0.1400,0.0000658,0.0000054,0.00006120,0.00000540,1.8585862592e-02,-4.0405451728e-05,1.1073,2.2084848881e+00
0.1410,0.0000663,0.0000054,0.00006120,0.00000539,2.0606080070e-02,0.0000000000e+00,1.1083,2.2105050087e+00
