Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.0720,-0.0000372,0.0000097,0.00008120,0.00001060,-4.7838383913e-01,-3.4343439620e-03,0.8953,1.9266667366e+00
-0.0710,-0.0000323,0.0000097,0.00008180,0.00001060,-4.6101009846e-01,-3.5151510965e-03,0.8963,1.9440404177e+00
-0.0700,-0.0000274,0.0000097,0.00008240,0.00001060,-4.4363635778e-01,-3.6363620311e-03,0.8973,1.9614140987e+00
-0.0690,-0.0000238,0.0000097,0.00008300,0.00001060,-4.3151515722e-01,-3.6767655984e-03,0.8983,1.9735352993e+00
-0.0680,-0.0000193,0.0000097,0.00008350,0.00001060,-4.1535356641e-01,-3.6767655984e-03,0.8993,1.9896969795e+00
-0.0670,-0.0000151,0.0000097,0.00008400,0.00001060,-4.0040403605e-01,-3.7979800254e-03,0.9003,2.0046465397e+00
-0.0660,-0.0000109,0.0000096,0.00008460,0.00001060,-3.8585859537e-01,-3.8383835927e-03,0.9013,2.0191919804e+00
-0.0650,-0.0000074,0.0000096,0.00008510,0.00001060,-3.7373736501e-01,-3.9191907272e-03,0.9023,2.0313131809e+00
-0.0640,-0.0000031,0.0000096,0.00008560,0.00001060,-3.5842421651e-01,-3.9595942944e-03,0.9033,2.0466263294e+00
-0.0630,0.0000000,0.0000096,0.00008610,0.00001060,-3.4785577655e-01,-3.9595942944e-03,0.9043,2.0571947098e+00
-0.0620,0.0000037,0.0000096,0.00008660,0.00001060,-3.3515152335e-01,-4.0404018946e-03,0.9053,2.0698990822e+00
-0.0610,0.0000070,0.0000096,0.00008710,0.00001060,-3.2355558872e-01,-4.0404018946e-03,0.9063,2.0814948082e+00
-0.0600,0.0000103,0.0000096,0.00008750,0.00001060,-3.1191918254e-01,-4.0808054619e-03,0.9073,2.0931313038e+00
-0.0590,0.0000134,0.0000096,0.00008800,0.00001060,-3.0141413212e-01,-4.1616163217e-03,0.9083,2.1036362648e+00
-0.0580,0.0000166,0.0000096,0.00008840,0.00001060,-2.9010099173e-01,-4.1616163217e-03,0.9093,2.1149494648e+00
-0.0570,0.0000195,0.0000096,0.00008890,0.00001060,-2.8040406108e-01,-4.0808054619e-03,0.9103,2.1246464252e+00
-0.0560,0.0000220,0.0000096,0.00008930,0.00001060,-2.7191919088e-01,-4.0808054619e-03,0.9113,2.1331312656e+00
-0.0550,0.0000251,0.0000096,0.00008980,0.00001060,-2.6141414046e-01,-4.0808054619e-03,0.9123,2.1436364651e+00
-0.0540,0.0000276,0.0000096,0.00009020,0.00001060,-2.5292930007e-01,-4.1212127544e-03,0.9133,2.1521213055e+00
-0.0530,0.0000302,0.0000096,0.00009070,0.00001060,-2.4444442987e-01,-4.1616163217e-03,0.9143,2.1606061459e+00
-0.0520,0.0000326,0.0000096,0.00009100,0.00001060,-2.3595958948e-01,-4.1616163217e-03,0.9153,2.1690909863e+00
-0.0510,0.0000354,0.0000096,0.00009150,0.00001060,-2.2666664422e-01,-4.2020198889e-03,0.9163,2.1783838272e+00
-0.0500,0.0000368,0.0000096,0.00009170,0.00001060,-2.2181816399e-01,-4.2020198889e-03,0.9173,2.1832323074e+00
-0.0490,0.0000393,0.0000095,0.00009210,0.00001060,-2.1333332360e-01,-4.2424234562e-03,0.9183,2.1917171478e+00
-0.0480,0.0000415,0.0000095,0.00009250,0.00001060,-2.0606058836e-01,-4.2424234562e-03,0.9193,2.1989898682e+00
-0.0470,0.0000434,0.0000095,0.00009280,0.00001060,-1.9959595799e-01,-4.2424234562e-03,0.9203,2.2054545879e+00
-0.0460,0.0000455,0.0000095,0.00009310,0.00001060,-1.9232322276e-01,-4.3232305907e-03,0.9213,2.2127273083e+00
-0.0450,0.0000474,0.0000095,0.00009340,0.00001060,-1.8585856259e-01,-4.4040377252e-03,0.9223,2.2191920280e+00
-0.0440,0.0000495,0.0000095,0.00009390,0.00001060,-1.7939393222e-01,-4.3636341579e-03,0.9233,2.2256565094e+00
-0.0430,0.0000510,0.0000095,0.00009410,0.00001060,-1.7414142191e-01,-4.3636341579e-03,0.9243,2.2309091091e+00
-0.0420,0.0000528,0.0000095,0.00009450,0.00001060,-1.6848483682e-01,-4.3636341579e-03,0.9253,2.2365655899e+00
-0.0410,0.0000545,0.0000095,0.00009480,0.00001060,-1.6282826662e-01,-4.3232305907e-03,0.9263,2.2422223091e+00
-0.0400,0.0000562,0.0000095,0.00009510,0.00001060,-1.5717169642e-01,-4.2424234562e-03,0.9273,2.2478787899e+00
-0.0390,0.0000578,0.0000095,0.00009530,0.00001060,-1.5151512623e-01,-4.3232305907e-03,0.9283,2.2535352707e+00
-0.0380,0.0000593,0.0000095,0.00009570,0.00001060,-1.4707069099e-01,-4.3232305907e-03,0.9293,2.2579798698e+00
-0.0370,0.0000606,0.0000095,0.00009580,0.00001060,-1.4222221076e-01,-4.3232305907e-03,0.9303,2.2628283501e+00
-0.0360,0.0000621,0.0000095,0.00009610,0.00001060,-1.3737371564e-01,-4.3232305907e-03,0.9313,2.2676768303e+00
-0.0350,0.0000635,0.0000095,0.00009640,0.00001060,-1.3292926550e-01,-4.4040377252e-03,0.9323,2.2721211910e+00
-0.0340,0.0000646,0.0000095,0.00009670,0.00001060,-1.2969696522e-01,-4.3232305907e-03,0.9333,2.2753534317e+00
-0.0330,0.0000663,0.0000095,0.00009690,0.00001060,-1.2363635749e-01,-4.4040377252e-03,0.9343,2.2814142704e+00
-0.0320,0.0000676,0.0000095,0.00009720,0.00001060,-1.1959595233e-01,-4.3636341579e-03,0.9353,2.2854545116e+00
-0.0310,0.0000685,0.0000095,0.00009740,0.00001060,-1.1676767468e-01,-4.4040377252e-03,0.9363,2.2882828712e+00
-0.0300,0.0000696,0.0000095,0.00009760,0.00001060,-1.1313131452e-01,-4.3636341579e-03,0.9373,2.2919192314e+00
-0.0290,0.0000712,0.0000095,0.00009790,0.00001060,-1.0787881166e-01,-4.3636341579e-03,0.9383,2.2971715927e+00
-0.0280,0.0000721,0.0000095,0.00009810,0.00001060,-1.0505047441e-01,-4.3232305907e-03,0.9393,2.2999999523e+00
-0.0270,0.0000732,0.0000095,0.00009830,0.00001060,-1.0141414404e-01,-4.3232305907e-03,0.9403,2.3036363125e+00
-0.0260,0.0000740,0.0000095,0.00009850,0.00001060,-9.8989881575e-02,-4.3232305907e-03,0.9413,2.3060605526e+00
-0.0250,0.0000752,0.0000095,0.00009870,0.00001060,-9.4949506223e-02,-4.2424234562e-03,0.9423,2.3101010323e+00
-0.0240,0.0000763,0.0000095,0.00009880,0.00001060,-9.0909101069e-02,-4.2424234562e-03,0.9433,2.3141415119e+00
-0.0230,0.0000769,0.0000095,0.00009900,0.00001060,-8.9292898774e-02,-4.2828270234e-03,0.9443,2.3157575130e+00
-0.0220,0.0000783,0.0000095,0.00009920,0.00001060,-8.4444433451e-02,-4.2424234562e-03,0.9453,2.3206059933e+00
-0.0210,0.0000787,0.0000095,0.00009940,0.00001060,-8.3636343479e-02,-4.2424234562e-03,0.9463,2.3214142323e+00
-0.0200,0.0000800,0.0000095,0.00009970,0.00001060,-7.9595968127e-02,-4.2828270234e-03,0.9473,2.3254544735e+00
-0.0190,0.0000808,0.0000095,0.00009980,0.00001060,-7.6767697930e-02,-4.2828270234e-03,0.9483,2.3282828331e+00
-0.0180,0.0000811,0.0000096,0.00010000,0.00001060,-7.6363623142e-02,-4.2020198889e-03,0.9493,2.3286869526e+00
-0.0170,0.0000825,0.0000095,0.00010000,0.00001060,-7.0707045496e-02,-4.2424234562e-03,0.9503,2.3343434334e+00
-0.0160,0.0000830,0.0000095,0.00010000,0.00001060,-6.8686857820e-02,-4.2828270234e-03,0.9513,2.3363635540e+00
-0.0150,0.0000836,0.0000095,0.00010100,0.00001060,-7.0303000510e-02,-4.2424234562e-03,0.9523,2.3347475529e+00
-0.0140,0.0000846,0.0000095,0.00010100,0.00001060,-6.6262625158e-02,-4.2828270234e-03,0.9533,2.3387877941e+00
-0.0130,0.0000850,0.0000095,0.00010100,0.00001060,-6.4646452665e-02,-4.2828270234e-03,0.9543,2.3404040337e+00
-0.0120,0.0000862,0.0000095,0.00010100,0.00001060,-5.9797953814e-02,-4.2828270234e-03,0.9553,2.3452525139e+00
-0.0110,0.0000863,0.0000095,0.00010100,0.00001060,-5.9393908828e-02,-4.2828270234e-03,0.9563,2.3456566334e+00
-0.0100,0.0000869,0.0000095,0.00010100,0.00001060,-5.6969679892e-02,-4.3232305907e-03,0.9573,2.3480808735e+00
-0.0090,0.0000880,0.0000095,0.00010200,0.00001060,-5.6565634906e-02,-4.3232305907e-03,0.9583,2.3484849930e+00
-0.0080,0.0000881,0.0000095,0.00010200,0.00001060,-5.6161593646e-02,-4.2828270234e-03,0.9593,2.3488888741e+00
-0.0070,0.0000890,0.0000095,0.00010200,0.00001060,-5.2525229752e-02,-4.3232305907e-03,0.9603,2.3525252342e+00
-0.0060,0.0000897,0.0000095,0.00010200,0.00001060,-4.9696955830e-02,-4.2828270234e-03,0.9613,2.3553535938e+00
-0.0050,0.0000899,0.0000095,0.00010200,0.00001060,-4.8888869584e-02,-4.2828270234e-03,0.9623,2.3561615944e+00
-0.0040,0.0000907,0.0000095,0.00010200,0.00001060,-4.5656550676e-02,-4.2424234562e-03,0.9633,2.3593940735e+00
-0.0030,0.0000914,0.0000095,0.00010200,0.00001060,-4.2828273028e-02,-4.2424234562e-03,0.9643,2.3622221947e+00
-0.0020,0.0000915,0.0000095,0.00010200,0.00001060,-4.2424231768e-02,-4.2424234562e-03,0.9653,2.3626263142e+00
-0.0010,0.0000921,0.0000096,0.00010200,0.00001060,-3.9999969304e-02,-4.1212127544e-03,0.9663,2.3650505543e+00
0.0000,0.0000941,0.0000096,0.00010300,0.00001060,-3.5959564149e-02,-4.2020198889e-03,0.9673,2.3690910339e+00
0.0010,0.0000932,0.0000096,0.00010300,0.00001060,-3.9595957845e-02,-4.1616163217e-03,0.9683,2.3654546738e+00
0.0020,0.0000934,0.0000096,0.00010300,0.00001060,-3.8787867874e-02,-4.2020198889e-03,0.9693,2.3662626743e+00
0.0030,0.0000944,0.0000095,0.00010300,0.00001060,-3.4747462720e-02,-4.2424234562e-03,0.9703,2.3703031540e+00
0.0040,0.0000946,0.0000095,0.00010300,0.00001060,-3.3939376473e-02,-4.2424234562e-03,0.9713,2.3711111546e+00
0.0050,0.0000952,0.0000096,0.00010300,0.00001060,-3.1515143812e-02,-4.2020198889e-03,0.9723,2.3735353947e+00
0.0060,0.0000959,0.0000096,0.00010300,0.00001060,-2.8686841950e-02,-4.2020198889e-03,0.9733,2.3763637543e+00
0.0070,0.0000957,0.0000096,0.00010400,0.00001060,-3.3535331488e-02,-4.2020198889e-03,0.9743,2.3715152740e+00
0.0080,0.0000962,0.0000096,0.00010300,0.00001060,-2.7474742383e-02,-4.1616163217e-03,0.9753,2.3775758743e+00
0.0090,0.0000966,0.0000096,0.00010400,0.00001060,-2.9898973182e-02,-4.2020198889e-03,0.9763,2.3751516342e+00
0.0100,0.0000975,0.0000096,0.00010400,0.00001060,-2.6262611151e-02,-4.2020198889e-03,0.9773,2.3787879944e+00
0.0110,0.0000970,0.0000095,0.00010400,0.00001060,-2.8282828629e-02,-4.2424234562e-03,0.9783,2.3767676353e+00
0.0120,0.0000978,0.0000096,0.00010400,0.00001060,-2.5050479919e-02,-4.1212127544e-03,0.9793,2.3800001144e+00
0.0130,0.0000987,0.0000095,0.00010400,0.00001060,-2.1414119750e-02,-4.2424234562e-03,0.9803,2.3836364746e+00
0.0140,0.0000978,0.0000096,0.00010400,0.00001060,-2.5050479919e-02,-4.0808054619e-03,0.9813,2.3800001144e+00
0.0150,0.0000996,0.0000096,0.00010400,0.00001060,-1.7777757719e-02,-4.1212127544e-03,0.9823,2.3872728348e+00
0.0160,0.0000991,0.0000096,0.00010400,0.00001060,-1.9797975197e-02,-4.2020198889e-03,0.9833,2.3852524757e+00
0.0170,0.0000997,0.0000096,0.00010400,0.00001060,-1.7373712733e-02,-4.0808054619e-03,0.9843,2.3876767159e+00
0.0180,0.0000999,0.0000096,0.00010500,0.00001060,-2.0606061444e-02,-4.0808054619e-03,0.9853,2.3844444752e+00
0.0190,0.0001010,0.0000096,0.00010500,0.00001060,-1.6161613166e-02,-4.1212127544e-03,0.9863,2.3888888359e+00
0.0200,0.0001010,0.0000096,0.00010500,0.00001060,-1.6161613166e-02,-4.1212127544e-03,0.9873,2.3888888359e+00
0.0210,0.0001010,0.0000096,0.00010500,0.00001060,-1.6161613166e-02,-4.1616163217e-03,0.9883,2.3888888359e+00
0.0220,0.0001010,0.0000096,0.00010500,0.00001060,-1.6161613166e-02,-4.1212127544e-03,0.9893,2.3888888359e+00
0.0230,0.0001020,0.0000096,0.00010500,0.00001060,-1.2121206149e-02,-4.1616163217e-03,0.9903,2.3929293156e+00
0.0240,0.0001020,0.0000096,0.00010500,0.00001060,-1.2121206149e-02,-4.1616163217e-03,0.9913,2.3929293156e+00
0.0250,0.0001020,0.0000096,0.00010500,0.00001060,-1.2121206149e-02,-4.2020198889e-03,0.9923,2.3929293156e+00
0.0260,0.0001020,0.0000096,0.00010500,0.00001060,-1.2121206149e-02,-4.2020198889e-03,0.9933,2.3929293156e+00
0.0270,0.0001030,0.0000096,0.00010500,0.00001060,-8.0808009952e-03,-4.2020198889e-03,0.9943,2.3969697952e+00
0.0280,0.0001030,0.0000096,0.00010500,0.00001060,-8.0808009952e-03,-4.1616163217e-03,0.9953,2.3969697952e+00
0.0290,0.0001030,0.0000096,0.00010600,0.00001060,-1.2121206149e-02,-4.1212127544e-03,0.9963,2.3929293156e+00
0.0300,0.0001040,0.0000096,0.00010600,0.00001060,-8.0808009952e-03,-4.0808054619e-03,0.9973,2.3969697952e+00
0.0310,0.0001040,0.0000096,0.00010600,0.00001060,-8.0808009952e-03,-4.0808054619e-03,0.9983,2.3969697952e+00
0.0320,0.0001040,0.0000096,0.00010600,0.00001060,-8.0808009952e-03,-3.9999983273e-03,0.9993,2.3969697952e+00
0.0330,0.0001050,0.0000096,0.00010600,0.00001060,-4.0403958410e-03,-4.0404018946e-03,1.0003,2.4010100365e+00
0.0340,0.0001050,0.0000096,0.00010600,0.00001060,-4.0403958410e-03,-4.0404018946e-03,1.0013,2.4010100365e+00
0.0350,0.0001050,0.0000096,0.00010600,0.00001060,-4.0403958410e-03,-4.0808054619e-03,1.0023,2.4010100365e+00
0.0360,0.0001060,0.0000096,0.00010600,0.00001060,9.9999999392e-09,-4.0404018946e-03,1.0033,2.4050505161e+00
0.0370,0.0001060,0.0000096,0.00010600,0.00001060,9.9999999392e-09,-4.1212127544e-03,1.0043,2.4050505161e+00
0.0380,0.0001050,0.0000096,0.00010600,0.00001060,-4.0403958410e-03,-4.0404018946e-03,1.0053,2.4010100365e+00
0.0390,0.0001060,0.0000096,0.00010700,0.00001060,-4.0403958410e-03,-4.1212127544e-03,1.0063,2.4010100365e+00
0.0400,0.0001060,0.0000096,0.00010600,0.00001060,9.9999999392e-09,-4.1212127544e-03,1.0073,2.4050505161e+00
0.0410,0.0001060,0.0000096,0.00010700,0.00001060,-4.0403958410e-03,-4.0404018946e-03,1.0083,2.4010100365e+00
0.0420,0.0001070,0.0000096,0.00010700,0.00001060,9.9999999392e-09,-4.0808054619e-03,1.0093,2.4050505161e+00
0.0430,0.0001070,0.0000096,0.00010700,0.00001060,9.9999999392e-09,-4.1616163217e-03,1.0103,2.4050505161e+00
0.0440,0.0001070,0.0000096,0.00010700,0.00001060,9.9999999392e-09,-4.0404018946e-03,1.0113,2.4050505161e+00
0.0450,0.0001080,0.0000096,0.00010700,0.00001060,4.0404153988e-03,-4.0404018946e-03,1.0123,2.4090909958e+00
0.0460,0.0001070,0.0000096,0.00010700,0.00001060,9.9999999392e-09,-3.9999983273e-03,1.0133,2.4050505161e+00
0.0470,0.0001080,0.0000096,0.00010700,0.00001060,4.0404153988e-03,-3.9999983273e-03,1.0143,2.4090909958e+00
0.0480,0.0001080,0.0000096,0.00010700,0.00001060,4.0404153988e-03,-3.9999983273e-03,1.0153,2.4090909958e+00
0.0490,0.0001090,0.0000096,0.00010700,0.00001060,8.0808214843e-03,-4.0404018946e-03,1.0163,2.4131312370e+00
0.0500,0.0001090,0.0000096,0.00010700,0.00001060,8.0808214843e-03,-4.0404018946e-03,1.0173,2.4131312370e+00
0.0510,0.0001090,0.0000096,0.00010800,0.00001060,4.0404153988e-03,-4.0808054619e-03,1.0183,2.4090909958e+00
0.0520,0.0001090,0.0000096,0.00010800,0.00001060,4.0404153988e-03,-3.9999983273e-03,1.0193,2.4090909958e+00
0.0530,0.0001090,0.0000096,0.00010800,0.00001060,4.0404153988e-03,-4.0808054619e-03,1.0203,2.4090909958e+00
0.0540,0.0001090,0.0000096,0.00010800,0.00001060,4.0404153988e-03,-4.0404018946e-03,1.0213,2.4090909958e+00
0.0550,0.0001100,0.0000096,0.00010800,0.00001060,8.0808214843e-03,-4.0404018946e-03,1.0223,2.4131312370e+00
0.0560,0.0001100,0.0000096,0.00010800,0.00001060,8.0808214843e-03,-4.1616163217e-03,1.0233,2.4131312370e+00
0.0570,0.0001100,0.0000096,0.00010800,0.00001060,8.0808214843e-03,-3.9999983273e-03,1.0243,2.4131312370e+00
0.0580,0.0001110,0.0000096,0.00010800,0.00001060,1.2121226639e-02,-4.0808054619e-03,1.0253,2.4171717167e+00
0.0590,0.0001100,0.0000096,0.00010800,0.00001060,8.0808214843e-03,-4.0808054619e-03,1.0263,2.4131312370e+00
0.0600,0.0001110,0.0000096,0.00010800,0.00001060,1.2121226639e-02,-4.1212127544e-03,1.0273,2.4171717167e+00
0.0610,0.0001110,0.0000096,0.00010800,0.00001060,1.2121226639e-02,-4.0404018946e-03,1.0283,2.4171717167e+00
0.0620,0.0001110,0.0000096,0.00010800,0.00001060,1.2121226639e-02,-4.0404018946e-03,1.0293,2.4171717167e+00
0.0630,0.0001110,0.0000096,0.00010900,0.00001060,8.0808214843e-03,-4.1212127544e-03,1.0303,2.4131312370e+00
0.0640,0.0001120,0.0000096,0.00010900,0.00001060,1.2121226639e-02,-4.0404018946e-03,1.0313,2.4171717167e+00
0.0650,0.0001120,0.0000096,0.00010900,0.00001060,1.2121226639e-02,-4.2020198889e-03,1.0323,2.4171717167e+00
0.0660,0.0001120,0.0000096,0.00010900,0.00001060,1.2121226639e-02,-4.1616163217e-03,1.0333,2.4171717167e+00
0.0670,0.0001120,0.0000096,0.00010900,0.00001060,1.2121226639e-02,-4.1212127544e-03,1.0343,2.4171717167e+00
0.0680,0.0001130,0.0000096,0.00010900,0.00001060,1.6161631793e-02,-4.1212127544e-03,1.0353,2.4212121964e+00
0.0690,0.0001120,0.0000096,0.00010900,0.00001060,1.2121226639e-02,-4.1616163217e-03,1.0363,2.4171717167e+00
0.0700,0.0001130,0.0000096,0.00010900,0.00001060,1.6161631793e-02,-4.0808054619e-03,1.0373,2.4212121964e+00
0.0710,0.0001130,0.0000096,0.00010900,0.00001060,1.6161631793e-02,-4.1212127544e-03,1.0383,2.4212121964e+00
0.0720,0.0001120,0.0000096,0.00010900,0.00001060,1.2121226639e-02,-4.2020198889e-03,1.0393,2.4171717167e+00
0.0730,0.0001140,0.0000096,0.00011000,0.00001060,1.6161631793e-02,-4.1616163217e-03,1.0403,2.4212121964e+00
0.0740,0.0001140,0.0000096,0.00011000,0.00001060,1.6161631793e-02,-4.1212127544e-03,1.0413,2.4212121964e+00
0.0750,0.0001140,0.0000096,0.00011000,0.00001050,1.6161631793e-02,-3.7979800254e-03,1.0423,2.4212121964e+00
0.0760,0.0001140,0.0000096,0.00011000,0.00001060,1.6161631793e-02,-4.1616163217e-03,1.0433,2.4212121964e+00
0.0770,0.0001150,0.0000096,0.00011000,0.00001060,2.0202036947e-02,-4.1616163217e-03,1.0443,2.4252524376e+00
0.0780,0.0001140,0.0000096,0.00011000,0.00001050,1.6161631793e-02,-3.7979800254e-03,1.0453,2.4212121964e+00
0.0790,0.0001150,0.0000096,0.00011000,0.00001060,2.0202036947e-02,-4.0808054619e-03,1.0463,2.4252524376e+00
0.0800,0.0001150,0.0000096,0.00011000,0.00001060,2.0202036947e-02,-4.1212127544e-03,1.0473,2.4252524376e+00
0.0810,0.0001150,0.0000096,0.00011000,0.00001050,2.0202036947e-02,-3.6767655984e-03,1.0483,2.4252524376e+00
0.0820,0.0001160,0.0000096,0.00011000,0.00001050,2.4242442101e-02,-3.7171728909e-03,1.0493,2.4292929173e+00
0.0830,0.0001160,0.0000096,0.00011000,0.00001050,2.4242442101e-02,-3.7575764582e-03,1.0503,2.4292929173e+00
0.0840,0.0001160,0.0000096,0.00011100,0.00001050,2.0202036947e-02,-3.7171728909e-03,1.0513,2.4252524376e+00
0.0850,0.0001160,0.0000096,0.00011100,0.00001050,2.0202036947e-02,-3.7171728909e-03,1.0523,2.4252524376e+00
0.0860,0.0001160,0.0000095,0.00011100,0.00001050,2.0202036947e-02,-3.8383835927e-03,1.0533,2.4252524376e+00
0.0870,0.0001160,0.0000096,0.00011100,0.00001050,2.0202036947e-02,-3.6363620311e-03,1.0543,2.4252524376e+00
0.0880,0.0001170,0.0000096,0.00011100,0.00001050,2.4242442101e-02,-3.7171728909e-03,1.0553,2.4292929173e+00
0.0890,0.0001170,0.0000096,0.00011100,0.00001050,2.4242442101e-02,-3.7979800254e-03,1.0563,2.4292929173e+00
0.0900,0.0001160,0.0000096,0.00011100,0.00001050,2.0202036947e-02,-3.6767655984e-03,1.0573,2.4252524376e+00
0.0910,0.0001170,0.0000096,0.00011100,0.00001050,2.4242442101e-02,-3.6767655984e-03,1.0583,2.4292929173e+00
0.0920,0.0001170,0.0000096,0.00011100,0.00001050,2.4242442101e-02,-3.7979800254e-03,1.0593,2.4292929173e+00
0.0930,0.0001170,0.0000096,0.00011200,0.00001050,2.0202036947e-02,-3.7575764582e-03,1.0603,2.4252524376e+00
0.0940,0.0001180,0.0000096,0.00011200,0.00001050,2.4242442101e-02,-3.7171728909e-03,1.0613,2.4292929173e+00
0.0950,0.0001180,0.0000096,0.00011200,0.00001050,2.4242442101e-02,-3.7979800254e-03,1.0623,2.4292929173e+00
0.0960,0.0001180,0.0000096,0.00011200,0.00001050,2.4242442101e-02,-3.7979800254e-03,1.0633,2.4292929173e+00
0.0970,0.0001180,0.0000096,0.00011200,0.00001050,2.4242442101e-02,-3.7171728909e-03,1.0643,2.4292929173e+00
0.0980,0.0001180,0.0000095,0.00011200,0.00001050,2.4242442101e-02,-3.8787873928e-03,1.0653,2.4292929173e+00
0.0990,0.0001190,0.0000096,0.00011200,0.00001050,2.8282817453e-02,-3.7979800254e-03,1.0663,2.4333333969e+00
0.1000,0.0001190,0.0000096,0.00011200,0.00001050,2.8282817453e-02,-3.7979800254e-03,1.0673,2.4333333969e+00
0.1010,0.0001190,0.0000095,0.00011200,0.00001050,2.8282817453e-02,-3.8383835927e-03,1.0683,2.4333333969e+00
0.1020,0.0001190,0.0000095,0.00011300,0.00001050,2.4242412299e-02,-3.8787873928e-03,1.0693,2.4292929173e+00
0.1030,0.0001190,0.0000096,0.00011300,0.00001050,2.4242412299e-02,-3.7575764582e-03,1.0703,2.4292929173e+00
0.1040,0.0001200,0.0000095,0.00011300,0.00001050,2.8282817453e-02,-3.8383835927e-03,1.0713,2.4333333969e+00
0.1050,0.0001200,0.0000095,0.00011300,0.00001050,2.8282817453e-02,-3.8383835927e-03,1.0723,2.4333333969e+00
0.1060,0.0001210,0.0000095,0.00011300,0.00001050,3.2323226333e-02,-3.8787873928e-03,1.0733,2.4373736382e+00
0.1070,0.0001200,0.0000096,0.00011300,0.00001050,2.8282817453e-02,-3.7979800254e-03,1.0743,2.4333333969e+00
0.1080,0.0001210,0.0000095,0.00011300,0.00001050,3.2323226333e-02,-3.8383835927e-03,1.0753,2.4373736382e+00
0.1090,0.0001210,0.0000095,0.00011300,0.00001050,3.2323226333e-02,-3.9191907272e-03,1.0763,2.4373736382e+00
0.1100,0.0001210,0.0000096,0.00011400,0.00001050,2.8282817453e-02,-3.7979800254e-03,1.0773,2.4333333969e+00
0.1110,0.0001210,0.0000095,0.00011400,0.00001050,2.8282817453e-02,-3.8787873928e-03,1.0783,2.4333333969e+00
0.1120,0.0001220,0.0000095,0.00011400,0.00001050,3.2323226333e-02,-3.8787873928e-03,1.0793,2.4373736382e+00
0.1130,0.0001210,0.0000095,0.00011400,0.00001050,2.8282817453e-02,-3.8383835927e-03,1.0803,2.4333333969e+00
0.1140,0.0001220,0.0000095,0.00011400,0.00001050,3.2323226333e-02,-3.8383835927e-03,1.0813,2.4373736382e+00
0.1150,0.0001220,0.0000095,0.00011400,0.00001050,3.2323226333e-02,-3.9191907272e-03,1.0823,2.4373736382e+00
0.1160,0.0001220,0.0000095,0.00011400,0.00001050,3.2323226333e-02,-3.8383835927e-03,1.0833,2.4373736382e+00
0.1170,0.0001220,0.0000095,0.00011400,0.00001050,3.2323226333e-02,-3.8383835927e-03,1.0843,2.4373736382e+00
0.1180,0.0001230,0.0000095,0.00011400,0.00001050,3.6363661289e-02,-3.9191907272e-03,1.0853,2.4414141178e+00
0.1190,0.0001230,0.0000095,0.00011500,0.00001050,3.2323256135e-02,-3.9191907272e-03,1.0863,2.4373738766e+00
0.1200,0.0001230,0.0000095,0.00011500,0.00001050,3.2323256135e-02,-3.8787873928e-03,1.0873,2.4373738766e+00
0.1210,0.0001230,0.0000095,0.00011500,0.00001050,3.2323256135e-02,-3.9191907272e-03,1.0883,2.4373738766e+00
0.1220,0.0001240,0.0000095,0.00011500,0.00001050,3.6363631487e-02,-3.8787873928e-03,1.0893,2.4414141178e+00
0.1230,0.0001240,0.0000095,0.00011500,0.00001050,3.6363631487e-02,-3.8787873928e-03,1.0903,2.4414141178e+00
0.1240,0.0001240,0.0000095,0.00011500,0.00001050,3.6363631487e-02,-3.9191907272e-03,1.0913,2.4414141178e+00
0.1250,0.0001240,0.0000095,0.00011600,0.00001050,3.2323226333e-02,-4.0404056199e-03,1.0923,2.4373736382e+00
0.1260,0.0001240,0.0000096,0.00011600,0.00001050,3.2323226333e-02,-3.7575764582e-03,1.0933,2.4373736382e+00
0.1270,0.0001250,0.0000095,0.00011600,0.00001050,3.6363661289e-02,-3.8787873928e-03,1.0943,2.4414141178e+00
0.1280,0.0001250,0.0000095,0.00011600,0.00001050,3.6363661289e-02,-3.9595942944e-03,1.0953,2.4414141178e+00
0.1290,0.0001250,0.0000095,0.00011600,0.00001050,3.6363661289e-02,-3.9191907272e-03,1.0963,2.4414141178e+00
0.1300,0.0001260,0.0000095,0.00011600,0.00001050,4.0404036641e-02,-3.9595942944e-03,1.0973,2.4454545975e+00
0.1310,0.0001260,0.0000095,0.00011600,0.00001050,4.0404036641e-02,-4.0404056199e-03,1.0983,2.4454545975e+00
0.1320,0.0001260,0.0000095,0.00011700,0.00001050,3.6363631487e-02,-3.9999983273e-03,1.0993,2.4414141178e+00
0.1330,0.0001260,0.0000095,0.00011700,0.00001050,3.6363631487e-02,-3.9999983273e-03,1.1003,2.4414141178e+00
0.1340,0.0001270,0.0000095,0.00011700,0.00001050,4.0404066443e-02,-4.1212127544e-03,1.1013,2.4454545975e+00
0.1350,0.0001270,0.0000095,0.00011700,0.00001050,4.0404066443e-02,-4.0808091871e-03,1.1023,2.4454545975e+00
0.1360,0.0001270,0.0000095,0.00011700,0.00001040,4.0404066443e-02,-3.5959582310e-03,1.1033,2.4454545975e+00
0.1370,0.0001280,0.0000095,0.00011700,0.00001040,4.4444441795e-02,-3.7171728909e-03,1.1043,2.4494948387e+00
0.1380,0.0001270,0.0000095,0.00011800,0.00001040,3.6363661289e-02,-3.7171728909e-03,1.1053,2.4414141178e+00
