Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0010600,0.0000140,0.00009060,0.00000533,-4.6488890648e+00,3.5030305386e-02,0.6893,2.4660606384e+00
-0.2770,-0.0010600,0.0000138,0.00009050,0.00000534,-4.6484851837e+00,3.4181818366e-02,0.6903,2.4656567574e+00
-0.2760,-0.0010600,0.0000136,0.00009050,0.00000534,-4.6484851837e+00,3.3373735845e-02,0.6913,2.4656567574e+00
-0.2750,-0.0010600,0.0000134,0.00009070,0.00000534,-4.6492929459e+00,3.2565657049e-02,0.6923,2.4664645195e+00
-0.2740,-0.0010600,0.0000134,0.00009060,0.00000533,-4.6488890648e+00,3.2606061548e-02,0.6933,2.4660606384e+00
-0.2730,-0.0010500,0.0000132,0.00009050,0.00000533,-4.6080808640e+00,3.1797979027e-02,0.6943,2.4252524376e+00
-0.2720,-0.0010600,0.0000130,0.00009050,0.00000533,-4.6484851837e+00,3.0989898369e-02,0.6953,2.4656567574e+00
-0.2710,-0.0010600,0.0000129,0.00009060,0.00000533,-4.6488890648e+00,3.0585858971e-02,0.6963,2.4660606384e+00
-0.2700,-0.0010600,0.0000127,0.00009040,0.00000532,-4.6480808258e+00,2.9818182811e-02,0.6973,2.4652523994e+00
-0.2690,-0.0010500,0.0000126,0.00009040,0.00000532,-4.6076765060e+00,2.9414143413e-02,0.6983,2.4248480797e+00
-0.2680,-0.0010600,0.0000124,0.00009060,0.00000533,-4.6488890648e+00,2.8565656394e-02,0.6993,2.4660606384e+00
-0.2670,-0.0010600,0.0000123,0.00009040,0.00000533,-4.6480808258e+00,2.8161616996e-02,0.7003,2.4652523994e+00
-0.2660,-0.0010500,0.0000122,0.00009040,0.00000533,-4.6076765060e+00,2.7757575735e-02,0.7013,2.4248480797e+00
-0.2650,-0.0010500,0.0000120,0.00009040,0.00000533,-4.6076765060e+00,2.6949496940e-02,0.7023,2.4248480797e+00
-0.2640,-0.0010500,0.0000119,0.00009020,0.00000533,-4.6068682671e+00,2.6545453817e-02,0.7033,2.4240398407e+00
-0.2630,-0.0010500,0.0000118,0.00009040,0.00000533,-4.6076765060e+00,2.6141412556e-02,0.7043,2.4248480797e+00
-0.2620,-0.0010500,0.0000117,0.00009020,0.00000533,-4.6068682671e+00,2.5737373158e-02,0.7053,2.4240398407e+00
-0.2610,-0.0010500,0.0000115,0.00009040,0.00000532,-4.6076765060e+00,2.4969696999e-02,0.7063,2.4248480797e+00
-0.2600,-0.0010500,0.0000114,0.00009040,0.00000532,-4.6076765060e+00,2.4565657601e-02,0.7073,2.4248480797e+00
-0.2590,-0.0010500,0.0000112,0.00009050,0.00000532,-4.6080808640e+00,2.3757575080e-02,0.7083,2.4252524376e+00
-0.2580,-0.0010400,0.0000112,0.00009020,0.00000532,-4.5664644241e+00,2.3757575080e-02,0.7093,2.3836359978e+00
-0.2570,-0.0010500,0.0000110,0.00009020,0.00000532,-4.6068682671e+00,2.2949494421e-02,0.7103,2.4240398407e+00
-0.2560,-0.0010400,0.0000110,0.00009040,0.00000532,-4.5672726631e+00,2.2949494421e-02,0.7113,2.3844442368e+00
-0.2550,-0.0010400,0.0000108,0.00009030,0.00000532,-4.5668687820e+00,2.2141415626e-02,0.7123,2.3840403557e+00
-0.2540,-0.0010500,0.0000107,0.00009030,0.00000532,-4.6072726250e+00,2.1737372503e-02,0.7133,2.4244441986e+00
-0.2530,-0.0010400,0.0000107,0.00009010,0.00000532,-4.5660605431e+00,2.1737372503e-02,0.7143,2.3832321167e+00
-0.2520,-0.0010400,0.0000105,0.00009010,0.00000532,-4.5660605431e+00,2.0929291844e-02,0.7153,2.3832321167e+00
-0.2510,-0.0010500,0.0000105,0.00009000,0.00000532,-4.6060605049e+00,2.0929291844e-02,0.7163,2.4232320786e+00
-0.2500,-0.0010300,0.0000102,0.00009010,0.00000532,-4.5256567001e+00,1.9717173651e-02,0.7173,2.3428282738e+00
-0.2490,-0.0010400,0.0000102,0.00009010,0.00000532,-4.5660605431e+00,1.9717173651e-02,0.7183,2.3832321167e+00
-0.2480,-0.0010400,0.0000101,0.00009000,0.00000532,-4.5656566620e+00,1.9313128665e-02,0.7193,2.3828282356e+00
-0.2470,-0.0010300,0.0000100,0.00009000,0.00000532,-4.5252528191e+00,1.8828282133e-02,0.7203,2.3424243927e+00
-0.2460,-0.0010400,0.0000098,0.00009010,0.00000532,-4.5660605431e+00,1.8222220242e-02,0.7213,2.3832321167e+00
-0.2450,-0.0010300,0.0000098,0.00009000,0.00000532,-4.5252528191e+00,1.8181817606e-02,0.7223,2.3424243927e+00
-0.2440,-0.0010300,0.0000097,0.00008990,0.00000531,-4.5248484612e+00,1.7575757578e-02,0.7233,2.3420200348e+00
-0.2430,-0.0010300,0.0000097,0.00009010,0.00000532,-4.5256567001e+00,1.7535351217e-02,0.7243,2.3428282738e+00
-0.2420,-0.0010300,0.0000095,0.00009010,0.00000532,-4.5256567001e+00,1.6808079556e-02,0.7253,2.3428282738e+00
-0.2410,-0.0010200,0.0000095,0.00008980,0.00000532,-4.4840402603e+00,1.6686867923e-02,0.7263,2.3012118340e+00
-0.2400,-0.0010200,0.0000093,0.00008990,0.00000531,-4.4844441414e+00,1.6121212393e-02,0.7273,2.3016157150e+00
-0.2390,-0.0010200,0.0000092,0.00008990,0.00000531,-4.4844441414e+00,1.5797980130e-02,0.7283,2.3016157150e+00
-0.2380,-0.0010200,0.0000092,0.00008990,0.00000531,-4.4844441414e+00,1.5797980130e-02,0.7293,2.3016157150e+00
-0.2370,-0.0010200,0.0000090,0.00008990,0.00000531,-4.4844441414e+00,1.4989900403e-02,0.7303,2.3016157150e+00
-0.2360,-0.0010200,0.0000090,0.00008990,0.00000531,-4.4844441414e+00,1.4747475274e-02,0.7313,2.3016157150e+00
-0.2350,-0.0010100,0.0000089,0.00008980,0.00000532,-4.4436364174e+00,1.4585859142e-02,0.7323,2.2608079910e+00
-0.2340,-0.0010100,0.0000088,0.00008980,0.00000532,-4.4436364174e+00,1.4060604386e-02,0.7333,2.2608079910e+00
-0.2330,-0.0010100,0.0000087,0.00008980,0.00000531,-4.4436364174e+00,1.3818184845e-02,0.7343,2.2608079910e+00
-0.2320,-0.0010100,0.0000087,0.00008980,0.00000531,-4.4436364174e+00,1.3616162352e-02,0.7353,2.2608079910e+00
-0.2310,-0.0010100,0.0000086,0.00008970,0.00000532,-4.4432325363e+00,1.3252524659e-02,0.7363,2.2604041100e+00
-0.2300,-0.0010000,0.0000085,0.00008990,0.00000532,-4.4036364555e+00,1.2767678127e-02,0.7373,2.2208080292e+00
-0.2290,-0.0010000,0.0000084,0.00008960,0.00000532,-4.4024243355e+00,1.2484848499e-02,0.7383,2.2195959091e+00
-0.2280,-0.0010100,0.0000084,0.00008970,0.00000532,-4.4432325363e+00,1.2404041365e-02,0.7393,2.2604041100e+00
-0.2270,-0.0009960,0.0000083,0.00008970,0.00000532,-4.3866667747e+00,1.1838383973e-02,0.7403,2.2038383484e+00
-0.2260,-0.0009970,0.0000082,0.00008970,0.00000532,-4.3907070160e+00,1.1434343643e-02,0.7413,2.2078785896e+00
-0.2250,-0.0009940,0.0000082,0.00008950,0.00000531,-4.3777775764e+00,1.1474749073e-02,0.7423,2.1949491501e+00
-0.2240,-0.0009880,0.0000080,0.00008970,0.00000532,-4.3543434143e+00,1.0989896953e-02,0.7433,2.1715149879e+00
-0.2230,-0.0009880,0.0000079,0.00008960,0.00000532,-4.3539390564e+00,1.0585856624e-02,0.7443,2.1711106300e+00
-0.2220,-0.0009810,0.0000080,0.00008950,0.00000532,-4.3252525330e+00,1.0909089819e-02,0.7453,2.1424241066e+00
-0.2210,-0.0009850,0.0000078,0.00008960,0.00000532,-4.3418183327e+00,9.9797993898e-03,0.7463,2.1589899063e+00
-0.2200,-0.0009810,0.0000078,0.00008960,0.00000532,-4.3256564140e+00,9.8585849628e-03,0.7473,2.1428279877e+00
-0.2190,-0.0009790,0.0000077,0.00008950,0.00000532,-4.3171715736e+00,9.7373733297e-03,0.7483,2.1343431473e+00
-0.2180,-0.0009760,0.0000076,0.00008960,0.00000531,-4.3054542542e+00,9.4141429290e-03,0.7493,2.1226258278e+00
-0.2170,-0.0009740,0.0000076,0.00008980,0.00000531,-4.2981820107e+00,9.1313142329e-03,0.7503,2.1153535843e+00
-0.2160,-0.0009680,0.0000075,0.00008930,0.00000531,-4.2719192505e+00,8.9696981013e-03,0.7513,2.0890908241e+00
-0.2150,-0.0009700,0.0000074,0.00008960,0.00000531,-4.2812123299e+00,8.5252542049e-03,0.7523,2.0983839035e+00
-0.2140,-0.0009680,0.0000074,0.00008960,0.00000531,-4.2731313705e+00,8.4444452077e-03,0.7533,2.0903029442e+00
-0.2130,-0.0009620,0.0000073,0.00008940,0.00000531,-4.2480807304e+00,8.0808093771e-03,0.7543,2.0652523041e+00
-0.2120,-0.0009520,0.0000073,0.00008950,0.00000531,-4.2080807686e+00,7.9191923141e-03,0.7553,2.0252523422e+00
-0.2110,-0.0009640,0.0000072,0.00008950,0.00000531,-4.2565655708e+00,7.5151529163e-03,0.7563,2.0737371445e+00
-0.2100,-0.0009520,0.0000072,0.00008960,0.00000531,-4.2084851265e+00,7.4747493491e-03,0.7573,2.0256567001e+00
-0.2090,-0.0009490,0.0000071,0.00008940,0.00000530,-4.1955556870e+00,7.2727273218e-03,0.7583,2.0127272606e+00
-0.2080,-0.0009410,0.0000070,0.00008940,0.00000531,-4.1632323265e+00,6.7070713267e-03,0.7593,1.9804039001e+00
-0.2070,-0.0009470,0.0000070,0.00008940,0.00000531,-4.1874747276e+00,6.7878803238e-03,0.7603,2.0046463013e+00
-0.2060,-0.0009390,0.0000070,0.00008930,0.00000530,-4.1547474861e+00,6.6666677594e-03,0.7613,1.9719190598e+00
-0.2050,-0.0009370,0.0000068,0.00008960,0.00000531,-4.1478786469e+00,6.1818188988e-03,0.7623,1.9650502205e+00
-0.2040,-0.0009320,0.0000068,0.00008960,0.00000530,-4.1276764870e+00,6.1010099016e-03,0.7633,1.9448480606e+00
-0.2030,-0.0009270,0.0000067,0.00008940,0.00000530,-4.1066670418e+00,5.7777790353e-03,0.7643,1.9238386154e+00
-0.2020,-0.0009270,0.0000067,0.00008950,0.00000530,-4.1070709229e+00,5.6969700381e-03,0.7653,1.9242424965e+00
-0.2010,-0.0009170,0.0000066,0.00008940,0.00000530,-4.0662627220e+00,5.4141413420e-03,0.7663,1.8834342957e+00
-0.2000,-0.0009160,0.0000066,0.00008940,0.00000531,-4.0622220039e+00,5.2121211775e-03,0.7673,1.8793935776e+00
-0.1990,-0.0009090,0.0000065,0.00008930,0.00000530,-4.0335354805e+00,5.0101014785e-03,0.7683,1.8507070541e+00
-0.1980,-0.0009080,0.0000065,0.00008940,0.00000530,-4.0298991203e+00,5.0505050458e-03,0.7693,1.8470706940e+00
-0.1970,-0.0009000,0.0000064,0.00008930,0.00000531,-3.9971716404e+00,4.4848490506e-03,0.7703,1.8143432140e+00
-0.1960,-0.0009000,0.0000064,0.00008920,0.00000530,-3.9967675209e+00,4.5252526179e-03,0.7713,1.8139390945e+00
-0.1950,-0.0008910,0.0000064,0.00008940,0.00000530,-3.9612121582e+00,4.3232324533e-03,0.7723,1.7783837318e+00
-0.1940,-0.0008910,0.0000063,0.00008920,0.00000530,-3.9604041576e+00,4.1212127544e-03,0.7733,1.7775757313e+00
-0.1930,-0.0008830,0.0000063,0.00008930,0.00000531,-3.9284846783e+00,4.1212127544e-03,0.7743,1.7456562519e+00
-0.1920,-0.0008830,0.0000062,0.00008930,0.00000530,-3.9284846783e+00,3.7979800254e-03,0.7753,1.7456562519e+00
-0.1910,-0.0008730,0.0000062,0.00008940,0.00000530,-3.8884849548e+00,3.7575764582e-03,0.7763,1.7056565285e+00
-0.1900,-0.0008720,0.0000062,0.00008900,0.00000530,-3.8828282356e+00,3.5959600937e-03,0.7773,1.6999998093e+00
-0.1890,-0.0008670,0.0000061,0.00008920,0.00000530,-3.8634343147e+00,3.1919204630e-03,0.7783,1.6806058884e+00
-0.1880,-0.0008620,0.0000061,0.00008920,0.00000530,-3.8432321548e+00,3.2727275975e-03,0.7793,1.6604037285e+00
-0.1870,-0.0008570,0.0000061,0.00008930,0.00000530,-3.8234343529e+00,3.0303040985e-03,0.7803,1.6406059265e+00
-0.1860,-0.0008480,0.0000060,0.00008920,0.00000529,-3.7866666317e+00,2.8686877340e-03,0.7813,1.6038382053e+00
-0.1850,-0.0008480,0.0000060,0.00008930,0.00000530,-3.7870705128e+00,2.9898986686e-03,0.7823,1.6042420864e+00
-0.1840,-0.0008400,0.0000060,0.00008930,0.00000530,-3.7547473907e+00,2.7878787369e-03,0.7833,1.5719189644e+00
-0.1830,-0.0008370,0.0000059,0.00008930,0.00000530,-3.7426264286e+00,2.4646462407e-03,0.7843,1.5597980022e+00
-0.1820,-0.0008330,0.0000059,0.00008930,0.00000529,-3.7264645100e+00,2.5050498080e-03,0.7853,1.5436360836e+00
-0.1810,-0.0008200,0.0000058,0.00008920,0.00000529,-3.6735353470e+00,2.1010099445e-03,0.7863,1.4907069206e+00
-0.1800,-0.0008240,0.0000059,0.00008930,0.00000529,-3.6901009083e+00,2.4242424406e-03,0.7873,1.5072724819e+00
-0.1790,-0.0008120,0.0000058,0.00008940,0.00000529,-3.6420202255e+00,2.1414135117e-03,0.7883,1.4591917992e+00
-0.1780,-0.0008090,0.0000058,0.00008890,0.00000529,-3.6278786659e+00,1.8585864455e-03,0.7893,1.4450502396e+00
-0.1770,-0.0008060,0.0000058,0.00008900,0.00000529,-3.6161615849e+00,1.9797971472e-03,0.7903,1.4333331585e+00
-0.1760,-0.0007960,0.0000057,0.00008920,0.00000529,-3.5765655041e+00,1.7373737646e-03,0.7913,1.3937370777e+00
-0.1750,-0.0007870,0.0000056,0.00008920,0.00000529,-3.5402019024e+00,1.4545447193e-03,0.7923,1.3573734760e+00
-0.1740,-0.0007890,0.0000057,0.00008930,0.00000529,-3.5486867428e+00,1.7373737646e-03,0.7933,1.3658583164e+00
-0.1730,-0.0007750,0.0000057,0.00008940,0.00000529,-3.4925253391e+00,1.5757574001e-03,0.7943,1.3096969128e+00
-0.1720,-0.0007730,0.0000056,0.00008930,0.00000528,-3.4840402603e+00,1.2929284712e-03,0.7953,1.3012118340e+00
-0.1710,-0.0007670,0.0000056,0.00008910,0.00000529,-3.4589898586e+00,1.2525249040e-03,0.7963,1.2761614323e+00
-0.1700,-0.0007570,0.0000056,0.00008920,0.00000529,-3.4189898968e+00,1.2121212203e-03,0.7973,1.2361614704e+00
-0.1690,-0.0007540,0.0000055,0.00008930,0.00000529,-3.4072725773e+00,9.6969772130e-04,0.7983,1.2244441509e+00
-0.1680,-0.0007460,0.0000055,0.00008930,0.00000529,-3.3749492168e+00,1.0505049722e-03,0.7993,1.1921207905e+00
-0.1670,-0.0007370,0.0000055,0.00008930,0.00000528,-3.3385858536e+00,8.8888866594e-04,0.8003,1.1557574272e+00
-0.1660,-0.0007330,0.0000055,0.00008920,0.00000528,-3.3220200539e+00,8.0807961058e-04,0.8013,1.1391916275e+00
-0.1650,-0.0007240,0.0000055,0.00008930,0.00000529,-3.2860605717e+00,7.2727235965e-04,0.8023,1.1032321453e+00
-0.1640,-0.0007170,0.0000054,0.00008920,0.00000529,-3.2573735714e+00,5.6565611158e-04,0.8033,1.0745451450e+00
-0.1630,-0.0007100,0.0000054,0.00008940,0.00000528,-3.2298989296e+00,4.8484886065e-04,0.8043,1.0470705032e+00
-0.1620,-0.0007020,0.0000055,0.00008920,0.00000528,-3.1967675686e+00,6.8686879240e-04,0.8053,1.0139391422e+00
-0.1610,-0.0006940,0.0000053,0.00008930,0.00000528,-3.1648483276e+00,2.8282712447e-04,0.8063,9.8201990128e-01
-0.1600,-0.0006900,0.0000053,0.00008930,0.00000528,-3.1486868858e+00,2.8282712447e-04,0.8073,9.6585845947e-01
-0.1590,-0.0006790,0.0000054,0.00008940,0.00000528,-3.1046464443e+00,4.4444343075e-04,0.8083,9.2181801796e-01
-0.1580,-0.0006730,0.0000053,0.00008930,0.00000528,-3.0799999237e+00,4.0403614548e-05,0.8093,8.9717149734e-01
-0.1570,-0.0006660,0.0000053,0.00008920,0.00000528,-3.0513131618e+00,2.4242351355e-04,0.8103,8.6848473549e-01
-0.1560,-0.0006590,0.0000053,0.00008940,0.00000528,-3.0238382816e+00,1.2121084001e-04,0.8113,8.4100985527e-01
-0.1550,-0.0006490,0.0000052,0.00008930,0.00000528,-2.9830303192e+00,-1.2121267355e-04,0.8123,8.0020189285e-01
-0.1540,-0.0006430,0.0000053,0.00008930,0.00000528,-2.9587879181e+00,-8.0809062638e-05,0.8133,7.7595949173e-01
-0.1530,-0.0006350,0.0000053,0.00008960,0.00000528,-2.9276766777e+00,-8.0809062638e-05,0.8143,7.4484825134e-01
-0.1520,-0.0006190,0.0000053,0.00008930,0.00000528,-2.8618180752e+00,-8.0809062638e-05,0.8153,6.7898964882e-01
-0.1510,-0.0006190,0.0000052,0.00008930,0.00000528,-2.8618180752e+00,-3.2323258347e-04,0.8163,6.7898964882e-01
-0.1500,-0.0006090,0.0000052,0.00008930,0.00000527,-2.8214139938e+00,-8.0809062638e-05,0.8173,6.3858556747e-01
-0.1490,-0.0006000,0.0000052,0.00008930,0.00000528,-2.7850506306e+00,-4.4444526429e-04,0.8183,6.0222220421e-01
-0.1480,-0.0005920,0.0000052,0.00008930,0.00000528,-2.7527272701e+00,-2.0201990264e-04,0.8193,5.6989884377e-01
-0.1470,-0.0005850,0.0000052,0.00008950,0.00000527,-2.7252523899e+00,-4.0404163883e-04,0.8203,5.4242396355e-01
-0.1460,-0.0005760,0.0000052,0.00008950,0.00000528,-2.6888890266e+00,-5.2525248611e-04,0.8213,5.0606060028e-01
-0.1450,-0.0005640,0.0000052,0.00008950,0.00000527,-2.6404039860e+00,-4.8484886065e-04,0.8223,4.5757555962e-01
-0.1440,-0.0005610,0.0000051,0.00008960,0.00000527,-2.6286869049e+00,-6.0606154148e-04,0.8233,4.4585847855e-01
-0.1430,-0.0005500,0.0000052,0.00008940,0.00000527,-2.5834343433e+00,-4.4444526429e-04,0.8243,4.0060591698e-01
-0.1420,-0.0005400,0.0000051,0.00008940,0.00000528,-2.5430302620e+00,-8.0808147322e-04,0.8253,3.6020183563e-01
-0.1410,-0.0005350,0.0000051,0.00008960,0.00000527,-2.5236363411e+00,-5.6565791601e-04,0.8263,3.4080791473e-01
-0.1400,-0.0005220,0.0000051,0.00008960,0.00000527,-2.4711110592e+00,-6.4646516694e-04,0.8273,2.8828263283e-01
-0.1390,-0.0005160,0.0000050,0.00008950,0.00000527,-2.4464645386e+00,-8.8889052859e-04,0.8283,2.6363611221e-01
-0.1380,-0.0005070,0.0000051,0.00008960,0.00000526,-2.4105050564e+00,-6.8686879240e-04,0.8293,2.2767663002e-01
-0.1370,-0.0004960,0.0000051,0.00008960,0.00000527,-2.3660604954e+00,-8.4848504048e-04,0.8303,1.8323206902e-01
-0.1360,-0.0004890,0.0000051,0.00008960,0.00000526,-2.3377776146e+00,-8.0807961058e-04,0.8313,1.5494918823e-01
-0.1350,-0.0004810,0.0000050,0.00008960,0.00000526,-2.3054544926e+00,-8.8888866594e-04,0.8323,1.2262606621e-01
-0.1340,-0.0004730,0.0000051,0.00008980,0.00000527,-2.2739393711e+00,-8.4848504048e-04,0.8333,9.1110944748e-02
-0.1330,-0.0004610,0.0000050,0.00008960,0.00000527,-2.2246465683e+00,-9.6969772130e-04,0.8343,4.1818141937e-02
-0.1320,-0.0004530,0.0000050,0.00008980,0.00000527,-2.1931312084e+00,-1.0505049722e-03,0.8353,1.0302782059e-02
-0.1310,-0.0004460,0.0000050,0.00008970,0.00000526,-2.1644444466e+00,-9.2929229140e-04,0.8363,1.8383979797e-02
-0.1300,-0.0004360,0.0000050,0.00008990,0.00000527,-2.1248483658e+00,-1.0505049722e-03,0.8373,5.7980060577e-02
-0.1290,-0.0004270,0.0000050,0.00008970,0.00000526,-2.0876767635e+00,-1.1717157904e-03,0.8383,9.5151662827e-02
-0.1280,-0.0004200,0.0000050,0.00008980,0.00000526,-2.0597980022e+00,-9.6969591687e-04,0.8393,1.2303042412e-01
-0.1270,-0.0004080,0.0000050,0.00008990,0.00000526,-2.0117173195e+00,-1.0505049722e-03,0.8403,1.7111110687e-01
-0.1260,-0.0004000,0.0000050,0.00008980,0.00000526,-1.9789899588e+00,-1.1313122232e-03,0.8413,2.0383846760e-01
-0.1250,-0.0003940,0.0000050,0.00008980,0.00000526,-1.9547475576e+00,-1.2121212203e-03,0.8423,2.2808086872e-01
-0.1240,-0.0003840,0.0000050,0.00008980,0.00000526,-1.9143434763e+00,-1.0505049722e-03,0.8433,2.6848495007e-01
-0.1230,-0.0003750,0.0000050,0.00008990,0.00000526,-1.8783837557e+00,-1.2121212203e-03,0.8443,3.0444467068e-01
-0.1220,-0.0003660,0.0000049,0.00009000,0.00000526,-1.8424241543e+00,-1.2929284712e-03,0.8453,3.4040427208e-01
-0.1210,-0.0003580,0.0000050,0.00009010,0.00000526,-1.8105049133e+00,-1.2121212203e-03,0.8463,3.7232351303e-01
-0.1200,-0.0003500,0.0000049,0.00009000,0.00000526,-1.7777776718e+00,-1.2525249040e-03,0.8473,4.0505075455e-01
-0.1190,-0.0003400,0.0000049,0.00009010,0.00000526,-1.7377778292e+00,-1.3737375848e-03,0.8483,4.4505059719e-01
-0.1180,-0.0003330,0.0000049,0.00009000,0.00000526,-1.7090909481e+00,-1.2929284712e-03,0.8493,4.7373747826e-01
-0.1170,-0.0003240,0.0000049,0.00009010,0.00000526,-1.6731313467e+00,-1.3333321549e-03,0.8503,5.0969707966e-01
-0.1160,-0.0003140,0.0000049,0.00009010,0.00000526,-1.6327272654e+00,-1.3333321549e-03,0.8513,5.5010116100e-01
-0.1150,-0.0003080,0.0000049,0.00009020,0.00000526,-1.6088888645e+00,-1.4141411521e-03,0.8523,5.7393956184e-01
-0.1140,-0.0002980,0.0000049,0.00009030,0.00000526,-1.5688889027e+00,-1.2929284712e-03,0.8533,6.1393952370e-01
-0.1130,-0.0002910,0.0000049,0.00009040,0.00000526,-1.5410100222e+00,-1.4949484030e-03,0.8543,6.4181840420e-01
-0.1120,-0.0002820,0.0000049,0.00009030,0.00000525,-1.5042423010e+00,-1.3737375848e-03,0.8553,6.7858612537e-01
-0.1110,-0.0002760,0.0000049,0.00009050,0.00000525,-1.4808080196e+00,-1.3737375848e-03,0.8563,7.0202040672e-01
-0.1100,-0.0002670,0.0000049,0.00009040,0.00000525,-1.4440402985e+00,-1.3737375848e-03,0.8573,7.3878812790e-01
-0.1090,-0.0002590,0.0000049,0.00009050,0.00000525,-1.4121211767e+00,-1.4949502656e-03,0.8583,7.7070724964e-01
-0.1080,-0.0002510,0.0000049,0.00009060,0.00000525,-1.3802019358e+00,-1.4141411521e-03,0.8593,8.0262649059e-01
-0.1070,-0.0002420,0.0000049,0.00009040,0.00000525,-1.3430303335e+00,-1.4545447193e-03,0.8603,8.3979809284e-01
-0.1060,-0.0002360,0.0000049,0.00009060,0.00000525,-1.3195960522e+00,-1.4545447193e-03,0.8613,8.6323237419e-01
-0.1050,-0.0002270,0.0000049,0.00009060,0.00000525,-1.2832323313e+00,-1.4545447193e-03,0.8623,8.9959609509e-01
-0.1040,-0.0002210,0.0000049,0.00009070,0.00000525,-1.2593939304e+00,-1.5353538329e-03,0.8633,9.2343449593e-01
-0.1030,-0.0002130,0.0000049,0.00009060,0.00000525,-1.2266666889e+00,-1.5353538329e-03,0.8643,9.5616173744e-01
-0.1020,-0.0002060,0.0000049,0.00009090,0.00000525,-1.1995959282e+00,-1.4949502656e-03,0.8653,9.8323249817e-01
-0.1010,-0.0002000,0.0000049,0.00009090,0.00000525,-1.1753535271e+00,-1.5353538329e-03,0.8663,1.0074748993e+00
-0.1000,-0.0001910,0.0000049,0.00009070,0.00000525,-1.1381818056e+00,-1.5353538329e-03,0.8673,1.0446466208e+00
-0.0990,-0.0001850,0.0000049,0.00009080,0.00000524,-1.1143434048e+00,-1.4949502656e-03,0.8683,1.0684850216e+00
-0.0980,-0.0001780,0.0000049,0.00009090,0.00000524,-1.0864646435e+00,-1.4949502656e-03,0.8693,1.0963637829e+00
-0.0970,-0.0001710,0.0000049,0.00009090,0.00000524,-1.0581818819e+00,-1.5353538329e-03,0.8703,1.1246465445e+00
-0.0960,-0.0001650,0.0000049,0.00009110,0.00000524,-1.0347474813e+00,-1.5353538329e-03,0.8713,1.1480809450e+00
-0.0950,-0.0001560,0.0000049,0.00009100,0.00000524,-9.9797976017e-01,-1.4949502656e-03,0.8723,1.1848486662e+00
-0.0940,-0.0001520,0.0000048,0.00009110,0.00000524,-9.8222219944e-01,-1.6161610838e-03,0.8733,1.2006062269e+00
-0.0930,-0.0001460,0.0000049,0.00009100,0.00000524,-9.5757573843e-01,-1.4949502656e-03,0.8743,1.2252526283e+00
-0.0920,-0.0001390,0.0000049,0.00009110,0.00000524,-9.2969697714e-01,-1.4949502656e-03,0.8753,1.2531313896e+00
-0.0910,-0.0001330,0.0000049,0.00009120,0.00000525,-9.0585857630e-01,-1.5757574001e-03,0.8763,1.2769699097e+00
-0.0900,-0.0001270,0.0000049,0.00009120,0.00000524,-8.8161617517e-01,-1.5353538329e-03,0.8773,1.3012123108e+00
-0.0890,-0.0001210,0.0000049,0.00009140,0.00000524,-8.5818177462e-01,-1.4949502656e-03,0.8783,1.3246467113e+00
-0.0880,-0.0001160,0.0000049,0.00009130,0.00000524,-8.3757579327e-01,-1.4949502656e-03,0.8793,1.3452526331e+00
-0.0870,-0.0001100,0.0000049,0.00009140,0.00000524,-8.1373733282e-01,-1.5353538329e-03,0.8803,1.3690910339e+00
-0.0860,-0.0001040,0.0000049,0.00009140,0.00000524,-7.8949499130e-01,-1.4949502656e-03,0.8813,1.3933334351e+00
-0.0850,-0.0000983,0.0000049,0.00009140,0.00000524,-7.6646459103e-01,-1.5353538329e-03,0.8823,1.4163638353e+00
-0.0840,-0.0000936,0.0000049,0.00009160,0.00000524,-7.4828284979e-01,-1.5353538329e-03,0.8833,1.4345455170e+00
-0.0830,-0.0000879,0.0000049,0.00009160,0.00000523,-7.2525250912e-01,-1.4949502656e-03,0.8843,1.4575759172e+00
-0.0820,-0.0000827,0.0000049,0.00009170,0.00000523,-7.0464640856e-01,-1.4545465820e-03,0.8853,1.4781820774e+00
-0.0810,-0.0000778,0.0000049,0.00009170,0.00000522,-6.8484854698e-01,-1.4949484030e-03,0.8863,1.4979798794e+00
-0.0800,-0.0000729,0.0000049,0.00009180,0.00000522,-6.6545456648e-01,-1.4545447193e-03,0.8873,1.5173738003e+00
-0.0790,-0.0000682,0.0000049,0.00009180,0.00000522,-6.4646464586e-01,-1.4545447193e-03,0.8883,1.5363638401e+00
-0.0780,-0.0000632,0.0000049,0.00009180,0.00000522,-6.2626260519e-01,-1.4545447193e-03,0.8893,1.5565657616e+00
-0.0770,-0.0000589,0.0000049,0.00009180,0.00000521,-6.0888886452e-01,-1.4141411521e-03,0.8903,1.5739395618e+00
-0.0760,-0.0000541,0.0000049,0.00009200,0.00000522,-5.9030306339e-01,-1.4545447193e-03,0.8913,1.5925253630e+00
-0.0750,-0.0000501,0.0000049,0.00009190,0.00000522,-5.7373738289e-01,-1.4949484030e-03,0.8923,1.6090910435e+00
-0.0740,-0.0000457,0.0000049,0.00009190,0.00000522,-5.5595958233e-01,-1.4545447193e-03,0.8933,1.6268688440e+00
-0.0730,-0.0000414,0.0000049,0.00009170,0.00000522,-5.3777778149e-01,-1.4545447193e-03,0.8943,1.6450506449e+00
