-0.266,-7.85E-04,7.22E-05
-0.265,-7.78E-04,7.19E-05
-0.264,-7.83E-04,7.13E-05
-0.263,-7.78E-04,7.09E-05
-0.262,-7.80E-04,7.06E-05
-0.261,-7.78E-04,7.02E-05
-0.26,-7.77E-04,6.99E-05
-0.259,-7.78E-04,6.94E-05
-0.258,-7.77E-04,6.90E-05
-0.257,-7.77E-04,6.88E-05
-0.256,-7.75E-04,6.83E-05
-0.255,-7.78E-04,6.78E-05
-0.254,-7.75E-04,6.74E-05
-0.253,-7.74E-04,6.70E-05
-0.252,-7.74E-04,6.66E-05
-0.251,-7.71E-04,6.62E-05
-0.25,-7.73E-04,6.57E-05
-0.249,-7.72E-04,6.55E-05
-0.248,-7.70E-04,6.50E-05
-0.247,-7.72E-04,6.45E-05
-0.246,-7.71E-04,6.42E-05
-0.245,-7.70E-04,6.38E-05
-0.244,-7.67E-04,6.33E-05
-0.243,-7.68E-04,6.29E-05
-0.242,-7.66E-04,6.25E-05
-0.241,-7.63E-04,6.21E-05
-0.24,-7.62E-04,6.16E-05
-0.239,-7.63E-04,6.12E-05
-0.238,-7.63E-04,6.07E-05
-0.237,-7.60E-04,6.03E-05
-0.236,-7.61E-04,5.99E-05
-0.235,-7.57E-04,5.94E-05
-0.234,-7.57E-04,5.90E-05
-0.233,-7.56E-04,5.85E-05
-0.232,-7.54E-04,5.79E-05
-0.231,-7.52E-04,5.75E-05
-0.23,-7.52E-04,5.71E-05
-0.229,-7.49E-04,5.67E-05
-0.228,-7.46E-04,5.59E-05
-0.227,-7.47E-04,5.55E-05
-0.226,-7.45E-04,5.52E-05
-0.225,-7.42E-04,5.45E-05
-0.224,-7.42E-04,5.40E-05
-0.223,-7.39E-04,5.35E-05
-0.222,-7.35E-04,5.30E-05
-0.221,-7.37E-04,5.25E-05
-0.22,-7.35E-04,5.19E-05
-0.219,-7.30E-04,5.14E-05
-0.218,-7.29E-04,5.08E-05
-0.217,-7.28E-04,5.03E-05
-0.216,-7.24E-04,4.98E-05
-0.215,-7.21E-04,4.91E-05
-0.214,-7.17E-04,4.85E-05
-0.213,-7.17E-04,4.79E-05
-0.212,-7.13E-04,4.73E-05
-0.211,-7.12E-04,4.68E-05
-0.21,-7.04E-04,4.61E-05
-0.209,-7.04E-04,4.55E-05
-0.208,-7.00E-04,4.48E-05
-0.207,-6.97E-04,4.42E-05
-0.206,-6.94E-04,4.36E-05
-0.205,-6.87E-04,4.29E-05
-0.204,-6.87E-04,4.23E-05
-0.203,-6.83E-04,4.16E-05
-0.202,-6.76E-04,4.09E-05
